reward,reward_accumulate
-3.9490065917943977,0.0
-3.95544263570348,0.0
-3.953524380303042,0.0
-3.951607984578222,0.0
-3.949693445826004,0.0
-3.9477807613486067,0.0
-3.945869928453472,0.0
-3.943960944453252,0.0
-3.942053806665799,0.0
-3.942743628216895,0.0
-3.946869178852401,0.0
-3.953312837760926,0.0
-3.951404868244632,0.0
-3.9494987395093473,0.0
-3.9502388968738864,0.0
-3.9483351672850318,0.0
-3.9524664158910974,0.0
-3.9505634469859983,0.0
-3.9513386635697674,0.0
-3.955483060997768,0.0
-3.9535813864492115,0.0
-3.957783572060749,0.0
-3.958574506767879,0.0
-3.9566740869374577,0.0
-3.96313676678759,0.0
-3.9612359817675475,0.0
-3.959337019168426,0.0
-3.9601614577460365,0.0
-3.958264828695392,0.0
-3.9624673818801472,0.0
-3.960571464472549,0.0
-3.958677360472323,0.0
-3.965170343350276,0.0
-3.9660318004077877,0.0
-3.964137802413324,0.0
-3.9622456125315035,0.0
-3.9664531931657985,0.0
-3.9673335919159154,0.0
-3.9654425844841157,0.0
-3.963553378869783,0.0
-3.961665972498893,0.0
-3.968148878154104,0.0
-3.9724020894238223,0.0
-3.978911882916069,0.0
-3.979844632946635,0.0
-3.977953970413169,0.0
-3.9760651033806838,0.0
-3.9770379072536253,0.0
-3.9751512668801654,0.0
-3.97326641563935,0.0
-3.9797743325440464,0.0
-3.9808002189159963,0.0
-3.9850896498864965,0.0
-3.9916454232845564,0.0
-3.9959463522862513,0.0
-3.994057015949473,0.0
-3.9921694653748276,0.0
-3.99648532184855,0.0
-4.003081217457668,0.0
-4.004146350038143,0.0
-4.008514174224959,0.0
-4.009631446816519,0.0
-4.016228637398227,0.0
-4.014336866961394,0.0
-4.0209675775301275,0.0
-4.019075357493643,0.0
-4.025716681416578,0.0
-4.030079924579822,0.0
-4.036747067141966,0.0
-4.0411214993189795,0.0
-4.047832931972269,0.0
-4.045933432708086,0.0
-4.044035715338148,0.0
-4.042139777356274,0.0
-4.048877608122215,0.0
-4.046981178329183,0.0
-4.045086524219479,0.0
-4.051834282222286,0.0
-4.05861700606451,0.0
-4.056719569409034,0.0
-4.06355277252953,0.0
-4.064653459051997,0.0
-4.065789916332356,0.0
-4.0639072333023325,0.0
-4.070760715011987,0.0
-4.068862924468858,0.0
-4.075277796607211,0.0
-4.0759596874231985,0.0
-4.074062127047303,0.0
-4.077970249959648,0.0
-4.08193154195257,0.0
-4.080033851788947,0.0
-4.080748236924664,0.0
-4.078852859201986,0.0
-4.0852577243241,0.0
-4.083362013083114,0.0
-4.08146806038688,0.0
-4.079575863789574,0.0
-4.077685420849913,0.0
-4.075796729131131,0.0
-4.073909786200978,0.0
-4.072024589631703,0.0
-4.078445089247823,0.0
-4.079174915712993,0.0
-4.083161495653623,0.0
-4.089585794585197,0.0
-4.087697712500901,0.0
-4.0858113729935175,0.0
-4.086555120685208,0.0
-4.084671047323897,0.0
-4.085455888814194,0.0
-4.0835740574513135,0.0
-4.084396870195407,0.0
-4.088425174794415,0.0
-4.086544574438024,0.0
-4.084665703369318,0.0
-4.082788559204166,0.0
-4.089212110165657,0.0
-4.08733460230975,0.0
-4.0854588177286075,0.0
-4.086298400895082,0.0
-4.084424811531994,0.0
-4.0884749859782,0.0
-4.086602116080821,0.0
-4.084730961265765,0.0
-4.0911661239978505,0.0
-4.089294593291538,0.0
-4.087455693089501,0.0
-4.091530419273492,0.0
-4.092402213834582,0.0
-4.090616035115993,0.0
-4.088849826684059,0.0
-4.086984475485754,0.0
-4.0851208254741325,0.0
-4.091549542672024,0.0
-4.095629381674804,0.0
-4.102067259730357,0.0
-4.102971276728809,0.0
-4.101259269974793,0.0
-4.099394213462754,0.0
-4.100336945277483,0.0
-4.0986669569049905,0.0
-4.09680561859577,0.0
-4.103258798318396,0.0
-4.104233676697515,0.0
-4.10835066456053,0.0
-4.114830209049283,0.0
-4.118957393668614,0.0
-4.117091923834525,0.0
-4.115438774738235,0.0
-4.121920211570924,0.0
-4.1284344785392495,0.0
-4.1294129174259995,0.0
-4.133540913522301,0.0
-4.134575633376274,0.0
-4.141091670777893,0.0
-4.139222947099744,0.0
-4.1457673325162645,0.0
-4.143898185837943,0.0
-4.150484827207184,0.0
-4.154625963009378,0.0
-4.161257443247938,0.0
-4.165407820662159,0.0
-4.1720885349021195,0.0
-4.170212595812685,0.0
-4.168338342960634,0.0
-4.166708911039095,0.0
-4.1734121325836036,0.0
-4.1715389673535395,0.0
-4.169667482845978,0.0
-4.176379445953656,0.0
-4.183138715739062,0.0
-4.181264549647781,0.0
-4.188053281774589,0.0
-4.189093432673163,0.0
-4.190182597307727,0.0
-4.188308633713224,0.0
-4.195119963674358,0.0
-4.193245468605692,0.0
-4.199635692236528,0.0
-4.200309159039584,0.0
-4.198434857763797,0.0
-4.20212079605949,0.0
-4.2058601191581495,0.0
-4.203985849942838,0.0
-4.20467606767924,0.0
-4.202803994630407,0.0
-4.209205021751056,0.0
-4.207332599588355,0.0
-4.205461842540961,0.0
-4.203592748388721,0.0
-4.201725314915425,0.0
-4.199859539908802,0.0
-4.197995421160507,0.0
-4.196132956466115,0.0
-4.19427214362511,0.0
-4.1949831180169745,0.0
-4.198720516503682,0.0
-4.205109556799167,0.0
-4.203248065184825,0.0
-4.2013882209081945,0.0
-4.202130620476064,0.0
-4.2002729146314675,0.0
-4.201068948977312,0.0
-4.199213353151793,0.0
-4.200027327037317,0.0
-4.203765173740926,0.0
-4.201927300605154,0.0
-4.200141213793901,0.0
-4.200988286754169,0.0
-4.199137631121237,0.0
-4.20554944818985,0.0
-4.203698414101738,0.0
-4.201849008728178,0.0
-4.202710153315322,0.0
-4.200983166791838,0.0
-4.20472084975107,0.0
-4.202874244195624,0.0
-4.2010292598917625,0.0
-4.199185894705325,0.0
-4.200083624041561,0.0
-4.1984177161950385,0.0
-4.196577918773393,0.0
-4.2003427223527385,0.0
-4.201254683427135,0.0
-4.199416059933294,0.0
-4.197579045033936,0.0
-4.195743636618967,0.0
-4.193909832581983,0.0
-4.20030685681241,0.0
-4.2040939150335275,0.0
-4.207930678197363,0.0
-4.208874143079298,0.0
-4.207038611398932,0.0
-4.205204680007738,0.0
-4.2035833204943325,0.0
-4.201752491521992,0.0
-4.208181263238396,0.0
-4.209155610881471,0.0
-4.213027680881928,0.0
-4.219494931569329,0.0
-4.2234181774343655,0.0
-4.221583504029746,0.0
-4.219978096777046,0.0
-4.226448356793623,0.0
-4.23296252233472,0.0
-4.233960273051589,0.0
-4.237904386850385,0.0
-4.238932416265187,0.0
-4.245487113030195,0.0
-4.2436492398210905,0.0
-4.250212751505305,0.0
-4.24837442419064,0.0
-4.254968823154391,0.0
-4.25890880766589,0.0
-4.2655462489648714,0.0
-4.269514512003768,0.0
-4.276160133641207,0.0
-4.274315370857066,0.0
-4.272472199071443,0.0
-4.270873087263778,0.0
-4.277540810948159,0.0
-4.275698631443014,0.0
-4.273858037972741,0.0
-4.280565962529381,0.0
-4.287300191143715,0.0
-4.285456983838838,0.0
-4.292201142357754,0.0
-4.293215124134949,0.0
-4.294262379646439,0.0
-4.2924193485822135,0.0
-4.299197560740059,0.0
-4.305559543834152,0.0
-4.306209363102831,0.0
-4.30436437194469,0.0
-4.307872577755632,0.0
-4.3114124045164,0.0
-4.30956755539166,0.0
-4.310231397144692,0.0
-4.308388630407991,0.0
-4.314776121377032,0.0
-4.312932987621638,0.0
-4.311091427848956,0.0
-4.309251440043643,0.0
-4.307413022193795,0.0
-4.30557617229094,0.0
-4.303743140483684,0.0
-4.301909419503503,0.0
-4.308326478885757,0.0
-4.309004704556725,0.0
-4.312540896566172,0.0
-4.318978511889385,0.0
-4.317142211501676,0.0
-4.315358697615838,0.0
-4.318922512286339,0.0
-4.317088574913819,0.0
-4.317777126264321,0.0
-4.3159452310049815,0.0
-4.316668966368641,0.0
-4.320243825972309,0.0
-4.318413214181643,0.0
-4.316672466353531,0.0
-4.317412356536761,0.0
-4.315585267092606,0.0
-4.322023559332307,0.0
-4.320196065226881,0.0
-4.3183701159178245,0.0
-4.3191420573458705,0.0
-4.317439569736502,0.0
-4.321050640123993,0.0
-4.319227412005797,0.0
-4.317405721827811,0.0
-4.3155855676449155,0.0
-4.316392498287215,0.0
-4.3147505248666755,0.0
-4.312933787803574,0.0
-4.316583511963072,0.0
-4.3174074771853,0.0
-4.3155919147474595,0.0
-4.313777878633653,0.0
-4.311965366919941,0.0
-4.3101543776856195,0.0
-4.308344909013207,0.0
-4.312022877018262,0.0
-4.3157524415879704,0.0
-4.322152192267529,0.0
-4.320340728649647,0.0
-4.318737128681663,0.0
-4.325176548268718,0.0
-4.326008423197482,0.0
-4.329739431979175,0.0
-4.336183661073805,0.0
-4.339943272243463,0.0
-4.33812967288189,0.0
-4.336560418743432,0.0
-4.343027129277225,0.0
-4.349507099950291,0.0
-4.350359954589864,0.0
-4.351230570602983,0.0
-4.352116723114263,0.0
-4.358633657216599,0.0
-4.356818316251494,0.0
-4.363380397354845,0.0
-4.361564591946042,0.0
-4.368153512035633,0.0
-4.3718963328353055,0.0
-4.378527180105476,0.0
-4.382297594136466,0.0
-4.38896740959535,0.0
-4.3871455053157336,0.0
-4.385325112989877,0.0
-4.383781681304658,0.0
-4.39049174580953,0.0
-4.388672229959629,0.0
-4.386854221579364,0.0
-4.393572069977318,0.0
-4.400319801667039,0.0
-4.398499230793366,0.0
-4.405270480248308,0.0
-4.406142808808924,0.0
-4.40703297498658,0.0
-4.4052126391852635,0.0
-4.4119869086582515,0.0
-4.410166030858558,0.0
-4.416552833515577,0.0
-4.414731574615158,0.0
-4.4129118171647805,0.0
-4.416243185368965,0.0
-4.419603427828551,0.0
-4.417783912213965,0.0
-4.4182903157860105,0.0
-4.4164728372521616,0.0
-4.422854360476308,0.0
-4.421036500073318,0.0
-4.419220133392926,0.0
-4.417405258594818,0.0
-4.4155965279645155,0.0
-4.413784629512335,0.0
-4.412031782159482,0.0
-4.4102228310392855,0.0
-4.416601883211408,0.0
-4.4171550036319305,0.0
-4.420530042142942,0.0
-4.418720574258315,0.0
-4.416912587116638,0.0
-4.415196059145046,0.0
-4.415783955493427,0.0
-4.413979385017132,0.0
-4.41458563313233,0.0
-4.412783025687197,0.0
-4.413443955891707,0.0
-4.416842953119397,0.0
-4.4150416305447155,0.0
-4.418468131261753,0.0
-4.419160848940222,0.0
-4.417360783421305,0.0
-4.42372930152595,0.0
-4.42192884189977,0.0
-4.422653584460337,0.0
-4.4209903472875265,0.0
-4.424439528393421,0.0
-4.422641706561485,0.0
-4.4208453451859535,0.0
-4.419050442487948,0.0
-4.419827798487462,0.0
-4.418203739179712,0.0
-4.416412091272503,0.0
-4.419884389823827,0.0
-4.4207132195522645,0.0
-4.418922732221542,0.0
-4.4171336946781325,0.0
-4.415346105161873,0.0
-4.413559961915448,0.0
-4.411775263184387,0.0
-4.415271210170184,0.0
-4.41612961130964,0.0
-4.414346037153215,0.0
-4.412563903105111,0.0
-4.41096887453827,0.0
-4.417297250368253,0.0
-4.41820120590075,0.0
-4.421719290737982,0.0
-4.428082440678928,0.0
-4.431610636428342,0.0
-4.429826574175352,0.0
-4.428244324538179,0.0
-4.434625919217863,0.0
-4.441032542070096,0.0
-4.4392475611448265,0.0
-4.440157203343687,0.0
-4.4410984353941245,0.0
-4.447541370135956,0.0
-4.448528220593156,0.0
-4.455017185357285,0.0
-4.461515855946074,0.0
-4.4680415050149715,0.0
-4.471582669574262,0.0
-4.4781170402352215,0.0
-4.481667263526379,0.0
-4.488240847014522,0.0
-4.4864455506757155,0.0
-4.4846516899997155,0.0
-4.483111403055875,0.0
-4.489689716921027,0.0
-4.487896709845579,0.0
-4.486105134312707,0.0
-4.492692161861533,0.0
-4.499309920825656,0.0
-4.4975159376036355,0.0
-4.504142083050737,0.0
-4.505135287815489,0.0
-4.506163534115729,0.0
-4.504369679205651,0.0
-4.511012435176964,0.0
-4.509218078599726,0.0
-4.515471112827292,0.0
-4.513676410477202,0.0
-4.516840649060738,0.0
-4.5200498628483965,0.0
-4.518255480211299,0.0
-4.518925127580404,0.0
-4.522159965742542,0.0
-4.528438362235716,0.0
-4.526643499626823,0.0
-4.524850059254546,0.0
-4.523058039429099,0.0
-4.521267438463371,0.0
-4.519478254672922,0.0
-4.5176904863759795,0.0
-4.515904131893426,0.0
-4.52221667656442,0.0
-4.52289858839313,0.0
-4.5261697402448045,0.0
-4.524382859178778,0.0
-4.522597388437192,0.0
-4.520813326351024,0.0
-4.521528694885187,0.0
-4.519746460476481,0.0
-4.520477906192111,0.0
-4.518697489529569,0.0
-4.519445344117567,0.0
-4.522721325752692,0.0
-4.520942127748856,0.0
-4.524245162244203,0.0
-4.525034760416343,0.0
-4.523256750687299,0.0
-4.529577812789113,0.0
-4.5277994155324235,0.0
-4.526022414191948,0.0
-4.526826677311437,0.0
-4.525063817555629,0.0
-4.528383969696459,0.0
-4.5266095245672675,0.0
-4.524836469524351,0.0
-4.523064802934873,0.0
-4.5238836027339495,0.0
-4.522170879865596,0.0
-4.520402334351375,0.0
-4.523732271177946,0.0
-4.524582240433562,0.0
-4.522814825495892,0.0
-4.521048790811982,0.0
-4.5192841347656065,0.0
-4.517520855743069,0.0
-4.515758952133185,0.0
-4.51909835705458,0.0
-4.522451837269722,0.0
-4.523314905323295,0.0
-4.52155348986172,0.0
-4.5197934456850515,0.0
-4.518123343806313,0.0
-4.524429512944197,0.0
-4.525340673042609,0.0
-4.5287169143604995,0.0
-4.535055704183335,0.0
-4.533294517502099,0.0
-4.53167326560881,0.0
-4.538054099527497,0.0
-4.544465049799601,0.0
-4.542702946251792,0.0
-4.543652631268815,0.0
-4.544618274633435,0.0
-4.5479927020883455,0.0
-4.548986591552694,0.0
-4.555394775206801,0.0
-4.5618137501964275,0.0
-4.568272425619214,0.0
-4.571646841385346,0.0
-4.578127659250528,0.0
-4.5815477016139,0.0
-4.588036761132468,0.0
-4.586266002058314,0.0
-4.584496609310606,0.0
-4.58289869419766,0.0
-4.589409344365322,0.0
-4.587640785851115,0.0
-4.585873589862729,0.0
-4.584107754826201,0.0
-4.59062503128178,0.0
-4.588858726921917,0.0
-4.595401672661598,0.0
-4.5964176795171925,0.0
-4.597448244430512,0.0
-4.595682033041949,0.0
-4.602246318339113,0.0
-4.60047962109599,0.0
-4.598714279721816,0.0
-4.59695029265633,0.0
-4.595187658341661,0.0
-4.598239693638271,0.0
-4.601306479782571,0.0
-4.599544202310422,0.0
-4.600217052294978,0.0
-4.603295037155258,0.0
-4.609493898569216,0.0
-4.607731185797296,0.0
-4.605969820665111,0.0
-4.604209801627792,0.0
-4.602451127142831,0.0
-4.600693795670076,0.0
-4.598937805671729,0.0
-4.605152892632629,0.0
-4.6058549077116435,0.0
-4.608948801591989,0.0
-4.607192342445041,0.0
-4.60543722155268,0.0
-4.603683437386057,0.0
-4.601930988418648,0.0
-4.60017987312625,0.0
-4.600897192277238,0.0
-4.599147801709832,0.0
-4.599880201969526,0.0
-4.602980840905809,0.0
-4.601232652208162,0.0
-4.604364327676053,0.0
-4.605142163168249,0.0
-4.603395144138216,0.0
-4.609585726867537,0.0
-4.607838347896018,0.0
-4.606092293198065,0.0
-4.606898022710339,0.0
-4.605153646329153,0.0
-4.6083049628567965,0.0
-4.606561374145916,0.0
-4.6048191043372375,0.0
-4.603078151934842,0.0
-4.603915162578468,0.0
-4.602175867088261,0.0
-4.600437885265341,0.0
-4.603626397397428,0.0
-4.6018891798889765,0.0
-4.600153272993507,0.0
-4.598418675228427,0.0
-4.596685385113376,0.0
-4.594953401170229,0.0
-4.598167703776412,0.0
-4.601407940309787,0.0
-4.602271433101073,0.0
-4.600539954006603,0.0
-4.59880977726572,0.0
-4.597102810050991,0.0
-4.603268857053349,0.0
-4.604146737361544,0.0
-4.607405795850375,0.0
-4.613609916516617,0.0
-4.616909972225163,0.0
-4.615178198042033,0.0
-4.613484358911778,0.0
-4.6197101234582725,0.0
-4.6259455694645855,0.0
-4.6242130055808905,0.0
-4.625096194664749,0.0
-4.625994520983142,0.0
-4.629295146216024,0.0
-4.630239518298033,0.0
-4.636488069886954,0.0
-4.642775691381023,0.0
-4.649106892932522,0.0
-4.652409441257549,0.0
-4.6587468845938655,0.0
-4.662086034308591,0.0
-4.668463093569038,0.0
-4.666722428731764,0.0
-4.664983061445618,0.0
-4.663313455695231,0.0
-4.66970834231862,0.0
-4.667969806077995,0.0
-4.666232563872532,0.0
-4.664531269980741,0.0
-4.670964012948513,0.0
-4.669227595099834,0.0
-4.675668381530596,0.0
-4.676619420737909,0.0
-4.677611315898347,0.0
-4.675875008802616,0.0
-4.682347941322411,0.0
