,time,id,x,y,speed,east,north,coor,sinr,site
349,4,86,1233.63,914.78,5.34,385481,6671479,3854816671479,4.2276,1
350,4,87,1867.96,1114.96,4.94,386115,6671679,3861156671679,10.2136,4
351,4,88,1485.22,599.91,3.87,385732,6671164,3857326671164,20.4900,9
352,4,89,1871.0,1120.61,0.0,386118,6671685,3861186671685,9.9871,4
353,4,9,1393.12,888.1,5.94,385640,6671452,3856406671452,22.4117,2
354,4,90,1903.24,962.57,6.46,386150,6671527,3861506671527,33.1375,12
355,4,91,1915.1,1060.55,5.61,386162,6671625,3861626671625,18.1233,12
356,4,92,1965.59,1346.66,0.0,386213,6671911,3862136671911,11.9791,12
357,4,93,1508.37,1331.43,6.06,385755,6671896,3857556671896,5.1441,10
358,4,94,1147.82,1118.88,6.61,385395,6671683,3853956671683,12.8402,8
359,4,95,1873.1,1235.6,5.17,386120,6671800,3861206671800,11.4918,3
360,4,96,1279.78,1322.43,5.73,385527,6671887,3855276671887,20.8224,7
361,4,97,1877.96,774.14,3.25,386125,6671338,3861256671338,5.2431,6
362,4,98,1034.96,1292.8,4.35,385282,6671857,3852826671857,6.7902,5
363,4,99,1658.36,1164.54,0.0,385905,6671729,3859056671729,12.0993,6
364,5,0,1871.35,936.84,7.55,386118,6671501,3861186671501,6.2812,12
365,5,1,1163.37,1032.12,7.74,385410,6671596,3854106671596,7.0428,1
366,5,10,1403.92,1303.12,7.35,385651,6671867,3856516671867,7.9373,7
367,5,11,2026.75,1306.75,6.57,386274,6671871,3862746671871,21.6894,3
368,5,12,1112.24,1123.59,3.35,385359,6671688,3853596671688,6.7311,8
369,5,13,1472.13,620.08,8.97,385719,6671184,3857196671184,31.2939,9
370,5,14,1234.13,673.18,7.54,385481,6671238,3854816671238,10.5902,11
371,5,15,1402.98,1019.09,0.17,385650,6671583,3856506671583,6.7454,5
372,5,16,1323.83,842.51,0.0,385571,6671407,3855716671407,11.7635,9
373,5,17,1115.02,833.09,3.88,385362,6671397,3853626671397,7.9018,1
374,5,18,1386.51,1506.78,6.61,385634,6672071,3856346672071,7.6172,10
375,5,19,1940.66,1058.13,3.3,386188,6671622,3861886671622,29.4548,12
376,5,2,1970.59,1331.3,3.2,386218,6671896,3862186671896,11.2438,12
377,5,20,1843.61,754.9,6.99,386091,6671319,3860916671319,16.6257,6
378,5,21,1769.62,889.27,6.47,386017,6671454,3860176671454,6.4927,6
379,5,22,1487.16,1362.46,0.0,385734,6671927,3857346671927,9.3533,10
380,5,23,1967.39,1331.19,6.34,386214,6671896,3862146671896,12.3410,12
381,5,24,1524.12,1104.82,3.25,385771,6671669,3857716671669,11.0377,7
382,5,25,1021.43,1062.38,7.12,385268,6671627,3852686671627,11.6944,1
383,5,26,1738.93,905.91,6.84,385986,6671470,3859866671470,5.9115,2
384,5,27,1865.53,1203.43,6.86,386113,6671768,3861136671768,10.5294,3
385,5,28,1621.94,1035.31,8.19,385869,6671600,3858696671600,24.6193,2
386,5,29,1276.43,938.73,7.57,385523,6671503,3855236671503,1.9236,8
387,5,3,1738.38,775.29,5.77,385985,6671340,3859856671340,28.8493,6
388,5,30,1781.12,587.86,4.21,386028,6671152,3860286671152,14.8159,6
389,5,31,1643.95,1180.79,1.35,385891,6671745,3858916671745,7.6893,6
390,5,32,1205.87,1063.13,7.9,385453,6671627,3854536671627,16.2565,8
391,5,33,1385.15,882.81,1.78,385632,6671447,3856326671447,21.6040,2
392,5,34,1545.57,987.74,7.55,385793,6671552,3857936671552,42.1131,2
393,5,35,1039.44,1285.57,3.58,385286,6671850,3852866671850,4.4219,9
394,5,36,1668.39,1080.9,3.44,385915,6671645,3859156671645,23.6495,2
395,5,37,1329.23,1139.96,0.2,385576,6671704,3855766671704,14.1589,8
396,5,38,1165.57,1156.86,8.78,385413,6671721,3854136671721,7.7287,7
397,5,39,1474.95,1234.33,6.91,385722,6671799,3857226671799,16.8840,8
398,5,4,1306.83,581.39,7.38,385554,6671146,3855546671146,6.5569,9
399,5,40,1387.88,747.93,8.51,385635,6671312,3856356671312,39.5216,9
400,5,41,1633.36,1179.38,3.76,385880,6671744,3858806671744,4.9654,3
401,5,42,996.93,1390.64,7.35,385244,6671955,3852446671955,27.5699,5
402,5,43,1954.69,1061.76,0.01,386202,6671626,3862026671626,30.5232,12
403,5,44,1969.88,1212.45,6.35,386217,6671777,3862176671777,17.6536,12
404,5,45,1587.11,1024.35,6.28,385834,6671589,3858346671589,32.9457,2
405,5,46,1401.13,733.59,4.83,385648,6671298,3856486671298,41.6848,9
406,5,47,1349.3,1156.61,6.99,385596,6671721,3855966671721,10.7121,8
407,5,48,1579.31,1009.65,6.87,385826,6671574,3858266671574,36.8310,2
408,5,49,1728.12,801.59,6.93,385975,6671366,3859756671366,16.7912,6
409,5,5,1443.11,1432.11,6.73,385690,6671996,3856906671996,15.4049,10
410,5,50,1091.24,1451.41,5.83,385338,6672016,3853386672016,42.8838,5
411,5,51,1324.22,1139.64,5.37,385571,6671704,3855716671704,12.3506,8
412,5,52,1011.04,768.83,8.2,385258,6671333,3852586671333,14.9111,11
413,5,53,1108.87,832.9,0.53,385356,6671397,3853566671397,6.5447,11
414,5,54,1971.97,1260.45,7.59,386219,6671825,3862196671825,9.1306,3
415,5,55,1366.3,1556.16,5.77,385613,6672121,3856136672121,6.2355,10
416,5,56,1337.86,979.06,3.27,385585,6671543,3855856671543,4.1500,2
417,5,57,1861.73,906.15,8.41,386109,6671470,3861096671470,8.6961,12
418,5,59,1115.13,1345.75,8.18,385362,6671910,3853626671910,8.6346,5
419,5,6,1349.99,1556.92,0.03,385597,6672121,3855976672121,8.5540,5
420,5,60,1869.64,1064.09,3.81,386117,6671628,3861176671628,9.1639,4
421,5,61,1592.17,686.64,7.35,385839,6671251,3858396671251,23.4397,6
422,5,62,1483.0,594.66,1.93,385730,6671159,3857306671159,20.3900,9
423,5,63,1870.4,1040.35,7.04,386117,6671605,3861176671605,9.6202,4
424,5,64,1654.81,1178.96,4.6,385902,6671743,3859026671743,9.6404,4
425,5,65,1580.97,740.26,6.26,385828,6671305,3858286671305,17.7242,6
426,5,66,1597.73,1008.36,0.0,385845,6671573,3858456671573,15.0004,2
427,5,67,1765.37,1001.55,2.7,386012,6671566,3860126671566,3.7688,2
428,5,68,1317.17,1604.67,7.44,385564,6672169,3855646672169,11.0709,10
429,5,69,1138.98,852.72,7.36,385386,6671417,3853866671417,6.1162,1
430,5,7,1848.1,1232.33,6.31,386095,6671797,3860956671797,24.6365,3
431,5,71,1447.07,658.26,6.54,385694,6671223,3856946671223,30.7446,9
432,5,72,1667.12,1084.08,0.0,385914,6671648,3859146671648,23.1510,2
433,5,73,1955.3,1304.93,7.93,386202,6671869,3862026671869,22.0292,3
434,5,74,1667.61,895.27,6.99,385915,6671460,3859156671460,8.2344,6
435,5,75,1618.04,976.6,7.69,385865,6671541,3858656671541,11.7479,2
436,5,76,1280.7,1231.05,7.94,385528,6671795,3855286671795,16.3518,7
437,5,77,1306.22,1167.44,7.87,385553,6671732,3855536671732,6.1498,5
438,5,78,1570.69,758.88,2.94,385818,6671323,3858186671323,14.9273,6
439,5,79,1519.38,1263.32,8.12,385766,6671828,3857666671828,6.7180,8
440,5,8,1482.91,1076.99,3.42,385730,6671641,3857306671641,11.3794,7
441,5,80,2005.68,828.07,6.39,386253,6671392,3862536671392,10.2876,12
442,5,81,1656.41,1114.59,8.2,385903,6671679,3859036671679,11.4347,6
443,5,82,1642.38,1046.62,0.39,385889,6671611,3858896671611,15.0415,2
444,5,83,1396.46,1317.33,1.34,385644,6671882,3856446671882,6.6993,7
445,5,84,1566.44,1001.29,1.94,385813,6671566,3858136671566,38.8970,2
446,5,85,1767.77,1027.43,7.55,386015,6671592,3860156671592,4.8872,3
447,5,86,1227.36,910.68,7.59,385474,6671475,3854746671475,4.9158,1
448,5,87,1868.17,1108.44,6.52,386115,6671673,3861156671673,10.6822,4
449,5,88,1482.15,604.8,5.72,385729,6671169,3857296671169,26.8447,9
450,5,89,1869.27,1122.12,2.44,386116,6671686,3861166671686,9.8509,4
451,5,9,1398.55,891.7,6.51,385646,6671456,3856466671456,23.0098,2
452,5,90,1908.07,962.65,4.84,386155,6671527,3861556671527,33.5171,12
453,5,91,1907.05,1060.31,8.05,386154,6671625,3861546671625,28.6092,12
454,5,92,1965.37,1345.17,1.52,386212,6671910,3862126671910,12.3212,12
455,5,93,1512.09,1326.02,6.57,385759,6671890,3857596671890,4.8801,10
456,5,94,1146.54,1120.87,6.28,385394,6671685,3853946671685,12.7251,8
457,5,95,1879.62,1235.68,6.54,386127,6671800,3861276671800,10.1194,3
458,5,96,1285.99,1326.48,7.41,385533,6671891,3855336671891,19.9041,7
459,5,97,1877.29,770.79,3.56,386124,6671335,3861246671335,5.8468,6
460,5,98,1037.95,1296.61,5.26,385285,6671861,3852856671861,9.4730,5
461,5,99,1658.32,1166.44,1.85,385905,6671731,3859056671731,11.9273,6
462,6,0,1871.47,928.93,7.91,386119,6671493,3861196671493,10.7434,12
463,6,1,1157.92,1028.5,6.55,385405,6671593,3854056671593,8.3495,1
464,6,10,1408.55,1295.65,8.79,385656,6671860,3856566671860,6.2658,7
465,6,11,2019.3,1306.56,7.45,386266,6671871,3862666671871,22.5673,3
466,6,12,1115.29,1124.24,3.36,385362,6671689,3853626671689,6.4740,8
467,6,13,1467.01,627.88,9.33,385714,6671192,3857146671192,32.3667,9
468,6,14,1237.92,667.31,6.98,385485,6671232,3854856671232,9.9384,11
469,6,15,1402.97,1019.1,0.01,385650,6671583,3856506671583,6.7454,5
470,6,16,1323.83,842.51,0.0,385571,6671407,3855716671407,11.7635,9
471,6,17,1118.7,835.55,4.5,385366,6671400,3853666671400,6.8355,1
472,6,18,1390.4,1501.22,6.79,385637,6672066,3856376672066,8.1614,10
473,6,19,1945.51,1058.28,4.85,386193,6671623,3861936671623,19.7662,12
474,6,2,1970.02,1331.94,1.56,386217,6671896,3862176671896,11.9516,12
475,6,20,1835.32,754.15,8.33,386082,6671318,3860826671318,16.7951,6
476,6,21,1769.87,881.72,7.56,386017,6671446,3860176671446,7.8091,6
477,6,22,1487.16,1362.46,0.0,385734,6671927,3857346671927,9.3533,10
478,6,23,1967.56,1325.85,6.25,386215,6671890,3862156671890,12.1237,12
479,6,24,1519.58,1101.85,5.43,385767,6671666,3857676671666,10.8087,7
480,6,25,1027.17,1066.17,6.88,385274,6671631,3852746671631,6.5862,1
481,6,26,1731.62,905.7,7.32,385979,6671470,3859796671470,6.5963,2
482,6,27,1865.71,1196.72,6.72,386113,6671761,3861136671761,9.8071,3
483,6,28,1624.08,1038.44,4.13,385871,6671603,3858716671603,28.6015,2
484,6,29,1281.99,942.3,6.61,385529,6671507,3855296671507,3.6273,8
485,6,3,1744.35,779.12,7.09,385991,6671343,3859916671343,27.2051,6
486,6,30,1781.96,591.0,3.43,386029,6671155,3860296671155,14.6771,6
487,6,31,1644.12,1180.81,0.17,385891,6671745,3858916671745,7.6893,6
488,6,32,1199.99,1059.29,7.13,385447,6671624,3854476671624,9.1829,8
489,6,33,1388.54,885.06,4.07,385636,6671449,3856366671449,20.7551,2
490,6,34,1551.68,991.71,7.28,385799,6671556,3857996671556,41.0565,2
491,6,35,1036.4,1289.94,5.32,385283,6671854,3852836671854,7.1408,5
492,6,36,1673.55,1081.0,5.15,385921,6671645,3859216671645,19.6609,2
493,6,37,1329.04,1139.83,0.23,385576,6671704,3855766671704,14.1589,8
494,6,38,1172.78,1161.51,8.58,385420,6671726,3854206671726,6.9607,8
495,6,39,1469.17,1230.52,6.93,385716,6671795,3857166671795,16.4203,8
496,6,4,1314.01,586.06,8.56,385561,6671150,3855616671150,8.5985,9
497,6,40,1383.92,754.06,7.29,385631,6671318,3856316671318,38.0594,9
498,6,41,1636.17,1179.77,2.9,385883,6671744,3858836671744,4.6657,3
499,6,42,990.43,1386.47,7.72,385237,6671951,3852376671951,28.4810,5
500,6,43,1954.08,1061.75,2.04,386201,6671626,3862016671626,30.0735,12
501,6,44,1970.09,1204.55,7.9,386217,6671769,3862176671769,18.1638,12
502,6,45,1582.78,1031.03,7.96,385830,6671595,3858306671595,20.5340,2
503,6,46,1397.39,739.21,6.75,385644,6671304,3856446671304,40.3733,9
504,6,47,1343.6,1152.96,6.77,385591,6671717,3855916671717,12.6698,8
505,6,48,1584.33,1012.88,6.39,385831,6671577,3858316671577,34.9772,2
506,6,49,1731.71,795.95,6.68,385979,6671360,3859796671360,27.4478,6
507,6,5,1446.71,1427.15,6.13,385694,6671991,3856946671991,15.3637,10
508,6,50,1085.92,1447.89,6.41,385333,6672012,3853336672012,41.5701,5
509,6,51,1320.1,1146.09,7.66,385567,6671710,3855676671710,4.4472,2
510,6,52,1007.43,766.46,4.33,385254,6671331,3852546671331,13.7515,11
511,6,53,1108.55,832.69,0.38,385356,6671397,3853566671397,6.5447,11
512,6,54,1971.88,1267.75,7.3,386219,6671832,3862196671832,17.0971,3
513,6,55,1360.83,1551.6,7.12,385608,6672116,3856086672116,6.9372,5
514,6,56,1341.8,981.65,4.7,385589,6671546,3855896671546,4.4522,2
515,6,57,1865.53,906.25,3.91,386113,6671471,3861136671471,7.7828,12
516,6,59,1121.21,1349.76,7.28,385368,6671914,3853686671914,12.1407,5
517,6,6,1349.99,1556.91,0.0,385597,6672121,3855976672121,8.5540,5
518,6,60,1871.62,1062.67,2.75,386119,6671627,3861196671627,9.1181,4
519,6,61,1584.77,681.68,8.92,385832,6671246,3858326671246,23.2172,6
520,6,62,1486.23,596.52,3.83,385733,6671161,3857336671161,20.1712,9
521,6,63,1870.6,1033.07,7.29,386118,6671597,3861186671597,9.8154,4
522,6,64,1655.19,1185.21,6.27,385902,6671750,3859026671750,9.8709,4
523,6,65,1584.94,734.04,7.39,385832,6671298,3858326671298,16.8833,6
524,6,66,1597.73,1008.36,0.0,385845,6671573,3858456671573,15.0004,2
525,6,67,1767.18,1000.31,2.46,386014,6671565,3860146671565,4.2072,2
526,6,68,1320.83,1599.31,6.49,385568,6672164,3855686672164,10.8938,10
527,6,69,1134.27,849.68,5.61,385381,6671414,3853816671414,5.3802,1
528,6,7,1854.24,1232.45,6.15,386101,6671797,3861016671797,22.8809,3
529,6,71,1442.8,664.77,7.78,385690,6671229,3856906671229,36.0831,9
530,6,72,1667.12,1084.08,0.0,385914,6671648,3859146671648,23.1510,2
531,6,73,1947.77,1301.51,7.63,386195,6671866,3861956671866,24.6888,3
532,6,74,1671.22,889.74,6.6,385918,6671454,3859186671454,8.9900,6
533,6,75,1613.37,983.91,8.67,385860,6671548,3858606671548,12.5601,2
534,6,76,1286.69,1234.91,7.13,385534,6671799,3855346671799,18.5135,7
535,6,77,1301.75,1174.21,8.11,385549,6671739,3855496671739,6.3329,5
536,6,78,1570.82,755.93,3.22,385818,6671320,3858186671320,17.7436,6
537,6,79,1513.27,1259.38,7.27,385760,6671824,3857606671824,7.8667,8
538,6,8,1484.6,1075.51,2.79,385732,6671640,3857326671640,11.7530,7
539,6,80,2013.07,828.27,7.39,386260,6671393,3862606671393,12.9374,12
540,6,81,1656.11,1123.13,8.54,385903,6671687,3859036671687,11.6585,6
541,6,82,1642.44,1046.66,0.07,385889,6671611,3858896671611,15.0415,2
542,6,83,1398.21,1314.7,3.17,385645,6671879,3856456671879,10.3489,7
543,6,84,1569.33,1003.17,3.44,385816,6671568,3858166671568,38.5560,2
544,6,85,1767.65,1034.59,7.17,386015,6671599,3860156671599,5.5523,3
545,6,86,1224.89,908.84,3.14,385472,6671473,3854726671473,4.1838,1
546,6,87,1868.41,1101.35,7.19,386115,6671666,3861156671666,11.0517,4
547,6,88,1478.25,610.76,7.17,385725,6671175,3857256671175,31.2054,9
548,6,89,1867.71,1119.56,3.21,386115,6671684,3861156671684,9.9314,4
549,6,9,1403.97,895.29,6.51,385651,6671460,3856516671460,23.1644,2
550,6,90,1910.68,963.03,2.81,386158,6671527,3861586671527,33.9581,12
551,6,91,1899.27,1060.07,7.88,386146,6671624,3861466671624,28.4437,12
552,6,92,1965.98,1341.64,3.58,386213,6671906,3862136671906,12.0711,12
553,6,93,1516.06,1320.27,6.99,385763,6671885,3857636671885,6.1601,10
554,6,94,1142.87,1126.41,6.64,385390,6671691,3853906671691,12.6402,8
555,6,95,1886.33,1235.78,6.72,386133,6671800,3861336671800,19.1334,3
556,6,96,1293.06,1331.09,8.44,385540,6671895,3855406671895,18.8764,7
557,6,97,1877.5,765.25,5.65,386125,6671330,3861256671330,6.0807,6
558,6,98,1044.37,1300.57,7.56,385291,6671865,3852916671865,11.9035,5
559,6,99,1658.26,1169.66,3.21,385905,6671734,3859056671734,10.1752,6
560,7,0,1871.6,920.21,8.71,386119,6671485,3861196671485,5.5929,4
561,7,1,1152.22,1024.71,6.84,385399,6671589,3853996671589,9.9605,1
562,7,10,1412.79,1289.01,7.87,385660,6671853,3856606671853,5.8642,7
563,7,11,2011.83,1306.38,7.47,386259,6671871,3862596671871,22.4741,3
564,7,12,1119.94,1127.31,5.57,385367,6671692,3853676671692,5.7868,8
565,7,13,1462.08,635.4,8.99,385709,6671200,3857096671200,33.6428,9
566,7,14,1242.36,660.46,8.17,385489,6671225,3854896671225,8.9014,11
567,7,15,1402.97,1019.1,0.01,385650,6671583,3856506671583,6.7454,5
568,7,16,1323.83,842.52,0.0,385571,6671407,3855716671407,11.7635,9
569,7,17,1124.34,839.29,6.76,385371,6671404,3853716671404,5.6772,1
570,7,18,1394.83,1494.89,7.74,385642,6672059,3856426672059,8.5539,10
571,7,19,1952.2,1058.49,6.69,386199,6671623,3861996671623,29.8814,12
572,7,2,1969.04,1332.65,1.25,386216,6671897,3862166671897,12.6205,12
573,7,20,1827.36,753.85,7.97,386074,6671318,3860746671318,17.2965,6
574,7,21,1770.12,873.55,8.18,386017,6671438,3860176671438,10.8468,6
575,7,22,1487.16,1362.46,0.0,385734,6671927,3857346671927,9.3533,10
576,7,23,1967.74,1320.01,5.84,386215,6671884,3862156671884,12.4658,3
577,7,24,1514.2,1098.3,6.44,385761,6671663,3857616671663,12.0809,7
578,7,25,1032.62,1069.76,6.52,385280,6671634,3852806671634,6.3091,1
579,7,26,1724.14,905.48,7.47,385971,6671470,3859716671470,6.6495,2
580,7,27,1865.9,1189.77,6.95,386113,6671754,3861136671754,11.8357,3
581,7,28,1621.17,1038.65,3.36,385868,6671603,3858686671603,29.1934,2
582,7,29,1287.43,945.9,6.53,385534,6671510,3855346671510,4.1376,8
583,7,3,1751.4,783.48,8.29,385998,6671348,3859986671348,26.4487,6
584,7,30,1781.83,596.43,5.44,386029,6671161,3860296671161,16.8849,6
585,7,31,1644.14,1180.81,0.02,385891,6671745,3858916671745,7.6893,6
586,7,32,1195.31,1056.21,5.6,385442,6671621,3854426671621,8.4818,8
587,7,33,1393.91,888.62,6.45,385641,6671453,3856416671453,22.5436,2
588,7,34,1557.87,995.73,7.38,385805,6671560,3858056671560,40.0408,2
589,7,35,1035.45,1294.81,5.4,385283,6671859,3852836671859,6.9839,5
590,7,36,1680.78,1081.13,7.24,385928,6671645,3859286671645,11.0426,2
591,7,37,1326.81,1138.11,2.82,385574,6671702,3855746671702,14.3656,8
592,7,38,1179.87,1166.07,8.43,385427,6671730,3854276671730,6.9469,8
593,7,39,1464.23,1227.25,5.92,385711,6671792,3857116671792,9.8077,8
594,7,4,1320.12,590.04,7.3,385567,6671154,3855676671154,8.7964,9
595,7,40,1379.78,760.48,7.64,385627,6671325,3856276671325,36.4601,9
596,7,41,1636.51,1179.82,0.34,385884,6671744,3858846671744,4.5687,3
597,7,42,987.42,1384.54,3.58,385234,6671949,3852346671949,27.8154,5
598,7,43,1950.49,1061.64,3.59,386198,6671626,3861986671626,29.4849,12
599,7,44,1970.29,1197.02,7.53,386217,6671761,3862176671761,18.7787,12
600,7,45,1578.24,1038.14,8.44,385825,6671602,3858256671602,16.8730,2
601,7,46,1390.85,743.33,7.04,385638,6671308,3856386671308,40.4758,9
602,7,47,1337.91,1149.32,6.86,385585,6671714,3855856671714,9.9569,8
603,7,48,1591.13,1014.01,6.97,385838,6671578,3858386671578,21.5542,2
604,7,49,1735.13,790.58,6.37,385982,6671355,3859826671355,28.3600,6
605,7,5,1450.08,1422.51,5.73,385697,6671987,3856976671987,15.4282,10
606,7,50,1080.29,1444.14,6.76,385327,6672008,3853276672008,40.9100,5
607,7,51,1315.77,1153.0,8.83,385563,6671717,3855636671717,6.2329,2
608,7,52,1007.72,763.69,3.58,385255,6671328,3852556671328,12.5762,11
609,7,53,1108.36,832.57,0.22,385355,6671397,3853556671397,6.2237,11
610,7,54,1971.81,1275.56,7.81,386219,6671840,3862196671840,16.0281,3
611,7,55,1354.93,1547.23,7.34,385602,6672112,3856026672112,7.5642,5
612,7,56,1347.78,985.56,7.15,385595,6671550,3855956671550,4.9327,2
613,7,57,1866.45,906.28,0.92,386114,6671471,3861146671471,7.6059,12
614,7,59,1127.56,1353.96,7.72,385375,6671918,3853756671918,11.5941,5
615,7,6,1349.99,1556.91,0.0,385597,6672121,3855976672121,8.5540,5
616,7,60,1872.81,1065.08,2.9,386120,6671629,3861206671629,8.9842,4
617,7,61,1579.08,676.44,7.73,385826,6671241,3858266671241,22.9430,6
618,7,62,1483.97,601.92,6.03,385731,6671166,3857316671166,22.6054,9
619,7,63,1870.8,1025.79,7.39,386118,6671590,3861186671590,10.4515,4
620,7,64,1659.66,1190.89,7.6,385907,6671755,3859076671755,8.0804,6
621,7,65,1588.51,728.32,6.74,385836,6671293,3858366671293,13.7867,6
622,7,66,1597.73,1008.36,0.0,385845,6671573,3858456671573,15.0004,2
623,7,67,1768.43,1002.28,2.5,386015,6671567,3860156671567,4.0530,2
624,7,68,1324.78,1593.53,7.0,385572,6672158,3855726672158,10.5936,10
625,7,69,1133.64,847.71,2.15,385381,6671412,3853816671412,4.7679,1
626,7,7,1859.95,1232.43,5.76,386107,6671797,3861076671797,19.9379,3
627,7,71,1441.61,672.07,7.74,385689,6671236,3856896671236,38.8003,9
628,7,72,1665.6,1082.35,2.44,385913,6671647,3859136671647,21.7510,2
629,7,73,1940.4,1301.29,7.37,386187,6671866,3861876671866,24.3407,3
630,7,74,1674.83,884.15,6.65,385922,6671448,3859226671448,9.2276,6
631,7,75,1608.95,990.83,8.22,385856,6671555,3858566671555,13.0109,2
632,7,76,1292.83,1238.87,7.31,385540,6671803,3855406671803,18.9194,7
633,7,77,1297.76,1180.24,7.23,385545,6671745,3855456671745,6.6517,5
634,7,78,1573.85,751.28,5.55,385821,6671316,3858216671316,22.9808,6
635,7,79,1507.24,1255.5,7.17,385754,6671820,3857546671820,8.9539,8
636,7,8,1486.84,1076.6,2.57,385734,6671641,3857346671641,11.8722,7
637,7,80,2020.88,828.49,7.81,386268,6671393,3862686671393,14.8661,12
638,7,81,1655.83,1131.46,8.44,385903,6671696,3859036671696,11.8620,6
639,7,82,1642.46,1046.68,0.03,385890,6671611,3858906671611,14.0545,2
640,7,83,1400.49,1309.68,5.54,385648,6671874,3856486671874,10.8876,7
641,7,84,1573.34,1005.77,4.79,385820,6671570,3858206671570,38.1522,2
642,7,85,1767.51,1042.57,7.98,386015,6671607,3860156671607,4.5488,3
643,7,86,1226.07,906.48,3.61,385473,6671471,3854736671471,3.9981,1
644,7,87,1868.64,1094.37,6.99,386116,6671659,3861166671659,11.6326,4
645,7,88,1474.26,616.84,7.28,385721,6671181,3857216671181,31.2455,9
646,7,89,1864.24,1116.54,5.17,386111,6671681,3861116671681,7.8184,3
647,7,9,1409.65,899.02,6.79,385657,6671463,3856576671463,22.4212,2
648,7,90,1910.5,965.64,3.62,386158,6671530,3861586671530,34.0622,12
649,7,91,1891.05,1059.82,8.22,386138,6671624,3861386671624,21.8124,12
650,7,92,1966.89,1336.26,5.45,386214,6671901,3862146671901,11.9297,12
651,7,93,1519.6,1315.13,6.23,385767,6671879,3857676671879,5.4048,10
652,7,94,1139.34,1131.83,6.47,385386,6671696,3853866671696,8.2246,8
653,7,95,1892.8,1235.89,6.57,386140,6671800,3861406671800,30.1934,3
654,7,96,1300.45,1335.9,8.82,385548,6671900,3855486671900,20.5285,7
655,7,97,1877.52,759.84,5.43,386125,6671324,3861256671324,13.9869,6
656,7,98,1050.76,1304.57,7.53,385298,6671869,3852986671869,12.1998,5
657,7,99,1658.12,1175.3,5.63,385905,6671740,3859056671740,9.7244,4
658,8,0,1871.66,916.1,4.21,386119,6671480,3861196671480,4.6299,4
659,8,1,1146.24,1020.74,7.18,385393,6671585,3853936671585,11.5914,1
660,8,10,1417.42,1281.76,8.6,385664,6671846,3856646671846,4.7731,7
661,8,11,2003.95,1306.19,7.88,386251,6671871,3862516671871,22.0651,3
662,8,12,1124.94,1130.6,5.98,385372,6671695,3853726671695,4.7923,7
663,8,13,1457.56,642.28,8.23,385705,6671207,3857056671207,33.4313,9
