,time,id,x,y,speed,east,north,coor,sinr,site
353,8,45,1370.46,780.82,8.92,385618,6671345,3856186671345,29.2391,9
354,8,46,1871.59,920.79,7.77,386119,6671485,3861196671485,5.5929,4
355,8,47,1569.52,632.56,8.59,385817,6671197,3858176671197,20.3781,6
356,8,48,1595.65,1005.67,7.79,385843,6671570,3858436671570,14.2938,2
357,8,49,1294.98,897.04,7.72,385542,6671461,3855426671461,7.7143,9
358,8,5,1903.76,1529.41,5.91,386151,6672094,3861516672094,8.5527,10
359,8,6,1279.03,1202.77,7.92,385526,6671767,3855266671767,8.6245,5
360,8,7,1960.23,1236.95,7.37,386207,6671801,3862076671801,9.5294,3
361,8,8,2006.28,1531.38,0.25,386253,6672096,3862536672096,7.7328,4
362,8,9,1605.74,989.9,6.13,385853,6671554,3858536671554,12.3962,2
363,9,0,1979.35,1534.16,8.28,386226,6672099,3862266672099,9.2958,4
364,9,1,1878.99,810.72,6.29,386126,6671375,3861266671375,5.7997,4
365,9,10,1410.07,720.24,9.0,385657,6671285,3856576671285,45.3469,9
366,9,11,990.41,1382.66,3.72,385237,6671947,3852376671947,19.0180,5
367,9,12,1953.01,966.01,7.72,386200,6671530,3862006671530,29.8674,12
368,9,13,1566.23,762.95,8.26,385813,6671327,3858136671327,15.2065,6
369,9,14,1309.02,1163.21,7.55,385556,6671728,3855566671728,6.0281,5
370,9,15,1354.97,1086.68,7.66,385602,6671651,3856026671651,4.1159,5
371,9,16,1159.72,1153.09,7.29,385407,6671717,3854076671717,6.7992,7
372,9,17,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
373,9,18,1063.72,1312.7,7.15,385311,6671877,3853116671877,12.1641,5
374,9,19,1351.9,988.25,9.09,385599,6671553,3855996671553,5.4027,2
375,9,2,1981.91,818.96,8.17,386229,6671383,3862296671383,12.6533,12
376,9,21,1975.37,1123.34,7.63,386222,6671688,3862226671688,24.8135,12
377,9,22,1036.64,1289.59,3.54,385284,6671854,3852846671854,7.4290,5
378,9,23,1972.4,965.87,5.76,386219,6671530,3862196671530,22.7617,12
379,9,24,1307.95,870.96,7.41,385555,6671435,3855556671435,16.7154,9
380,9,25,1774.22,845.41,5.87,386021,6671410,3860216671410,26.1779,6
381,9,26,1570.85,758.98,0.06,385818,6671323,3858186671323,14.9273,6
382,9,27,1554.79,1270.63,0.04,385802,6671835,3858026671835,3.1510,3
383,9,29,1265.92,1312.59,7.43,385513,6671877,3855136671877,23.6042,7
384,9,3,1853.9,1302.25,8.75,386101,6671867,3861016671867,22.6640,3
385,9,30,1970.03,774.99,6.16,386217,6671339,3862176671339,7.6528,12
386,9,31,1491.28,952.5,6.9,385738,6671517,3857386671517,35.4651,2
387,9,32,1449.79,654.12,9.08,385697,6671218,3856976671218,30.0843,9
388,9,33,1460.56,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
389,9,34,1270.4,1215.83,5.15,385517,6671780,3855176671780,7.7424,5
390,9,35,1911.93,965.91,8.62,386159,6671530,3861596671530,34.1707,12
391,9,36,1877.98,849.11,7.9,386125,6671413,3861256671413,8.3832,4
392,9,37,1569.12,1052.37,8.1,385816,6671617,3858166671617,11.8987,2
393,9,38,1280.23,1322.73,7.51,385527,6671887,3855276671887,20.8224,7
394,9,39,1420.47,699.17,9.81,385668,6671264,3856686671264,44.2037,9
395,9,4,1295.18,1178.34,7.47,385542,6671743,3855426671743,6.7518,7
396,9,40,1575.9,753.99,0.17,385823,6671318,3858236671318,16.6582,6
397,9,42,1092.04,675.75,7.08,385339,6671240,3853396671240,24.7831,11
398,9,43,1782.24,1234.22,7.8,386029,6671799,3860296671799,21.0716,3
399,9,44,1836.88,808.8,7.1,386084,6671373,3860846671373,10.3264,6
400,9,45,1365.82,788.02,8.57,385613,6671352,3856136671352,25.0504,9
401,9,46,1871.65,916.95,3.94,386119,6671481,3861196671481,4.3682,4
402,9,47,1570.32,640.24,7.72,385817,6671205,3858176671205,18.4934,6
403,9,48,1599.95,998.96,7.97,385847,6671563,3858476671563,13.3213,2
404,9,49,1290.71,903.67,7.88,385538,6671468,3855386671468,7.0007,9
405,9,5,1910.17,1529.56,6.41,386157,6672094,3861576672094,8.7522,10
406,9,6,1283.33,1196.26,7.79,385530,6671761,3855306671761,7.2856,5
407,9,7,1966.05,1237.06,5.75,386213,6671801,3862136671801,9.8420,12
408,9,8,2008.0,1532.76,2.32,386255,6672097,3862556672097,7.7457,4
409,9,9,1609.12,984.61,6.28,385856,6671549,3858566671549,12.4973,2
410,10,0,1972.04,1534.07,7.32,386219,6672098,3862196672098,8.2945,4
411,10,1,1878.83,817.69,6.97,386126,6671382,3861266671382,5.4159,4
412,10,10,1405.14,727.56,8.83,385652,6671292,3856526671292,43.8558,9
413,10,11,995.41,1385.87,5.94,385242,6671950,3852426671950,19.1071,5
414,10,12,1945.36,966.11,7.65,386192,6671530,3861926671530,35.4012,12
415,10,13,1571.02,755.62,8.75,385818,6671320,3858186671320,17.7436,6
416,10,14,1304.95,1169.37,7.38,385552,6671734,3855526671734,6.1689,5
417,10,15,1358.69,1080.98,6.81,385606,6671645,3856066671645,4.1944,5
418,10,16,1165.53,1156.84,6.92,385413,6671721,3854136671721,7.7287,7
419,10,17,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
420,10,18,1070.1,1316.71,7.53,385317,6671881,3853176671881,10.8061,5
421,10,19,1358.95,992.86,8.42,385606,6671557,3856066671557,6.0578,2
422,10,2,1981.85,827.16,8.2,386229,6671392,3862296671392,10.4208,12
423,10,21,1975.2,1130.1,6.77,386222,6671694,3862226671694,23.9433,12
424,10,22,1034.9,1293.8,4.66,385282,6671858,3852826671858,6.7621,5
425,10,23,1964.98,965.95,7.42,386212,6671530,3862126671530,25.1730,12
426,10,24,1304.24,876.73,6.85,385551,6671441,3855516671441,16.1753,9
427,10,25,1774.11,849.68,4.27,386021,6671414,3860216671414,26.0326,6
428,10,26,1570.84,758.98,0.01,385818,6671323,3858186671323,14.9273,6
429,10,27,1552.18,1268.78,0.0,385799,6671833,3857996671833,3.6410,3
430,10,29,1271.45,1317.0,7.09,385519,6671881,3855196671881,22.2556,7
431,10,3,1845.66,1302.09,8.24,386093,6671866,3860936671866,27.6034,3
432,10,30,1978.31,775.38,8.32,386225,6671340,3862256671340,11.5190,12
433,10,31,1497.29,956.39,7.15,385744,6671521,3857446671521,36.7517,2
434,10,32,1444.81,661.71,9.08,385692,6671226,3856926671226,32.4325,9
435,10,33,1460.56,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
436,10,34,1274.28,1209.95,7.04,385521,6671774,3855216671774,6.8146,5
437,10,35,1903.0,965.77,9.02,386150,6671530,3861506671530,33.1271,12
438,10,36,1877.78,856.31,7.21,386125,6671421,3861256671421,8.2207,4
439,10,37,1564.98,1058.75,7.61,385812,6671623,3858126671623,14.5599,2
440,10,38,1286.49,1326.81,7.47,385534,6671891,3855346671891,19.7452,7
441,10,39,1417.97,708.59,9.2,385665,6671273,3856656671273,45.3659,9
442,10,4,1299.7,1171.5,8.2,385547,6671736,3855476671736,5.7920,7
443,10,40,1575.85,754.07,0.09,385823,6671318,3858236671318,16.6582,6
444,10,42,1096.28,680.65,6.48,385343,6671245,3853436671245,26.8605,11
445,10,43,1789.84,1234.37,7.6,386037,6671799,3860376671799,22.2934,3
446,10,44,1844.09,809.07,7.22,386091,6671373,3860916671373,9.5881,6
447,10,45,1361.12,795.31,8.68,385608,6671360,3856086671360,20.0916,9
448,10,46,1870.53,910.9,6.29,386118,6671475,3861186671475,4.8487,12
449,10,47,1570.6,646.1,5.88,385818,6671210,3858186671210,18.9746,6
450,10,48,1603.87,992.83,7.27,385851,6671557,3858516671557,12.9550,2
451,10,49,1286.58,910.1,7.65,385534,6671474,3855346671474,11.6824,9
452,10,5,1916.58,1529.7,6.41,386164,6672094,3861646672094,8.9225,10
453,10,6,1287.52,1189.93,7.6,385535,6671754,3855356671754,6.3393,5
454,10,7,1970.97,1238.65,5.33,386218,6671803,3862186671803,9.7694,12
455,10,8,2006.47,1534.58,2.62,386254,6672099,3862546672099,7.9317,4
456,10,9,1612.74,978.97,6.7,385860,6671543,3858606671543,11.6546,2
457,11,0,1967.46,1532.51,4.9,386215,6672097,3862156672097,4.7937,4
458,11,1,1878.62,825.3,7.71,386126,6671390,3861266671390,7.1343,4
459,11,10,1400.28,734.87,8.79,385647,6671299,3856476671299,41.4151,9
460,11,11,1001.83,1389.99,7.64,385249,6671954,3852496671954,19.6016,5
461,11,12,1937.31,966.22,8.05,386184,6671531,3861846671531,34.0226,12
462,11,13,1575.55,748.67,8.3,385823,6671313,3858236671313,30.8372,6
463,11,14,1300.62,1175.92,7.84,385548,6671740,3855486671740,6.3952,5
464,11,15,1362.38,1075.34,6.74,385609,6671640,3856096671640,3.5122,7
465,11,16,1170.69,1160.17,6.14,385418,6671725,3854186671725,6.9615,7
466,11,17,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
467,11,18,1076.08,1320.46,7.06,385323,6671885,3853236671885,9.6806,5
468,11,19,1366.73,997.95,9.3,385614,6671562,3856146671562,6.7514,2
469,11,2,1981.82,835.53,8.37,386229,6671400,3862296671400,15.9277,12
470,11,21,1973.44,1132.75,3.58,386220,6671697,3862206671697,23.9541,12
471,11,22,1037.85,1296.55,4.15,385285,6671861,3852856671861,9.4730,5
472,11,23,1957.46,965.95,7.54,386205,6671530,3862056671530,26.4377,12
473,11,24,1300.87,881.96,6.22,385548,6671446,3855486671446,14.3058,9
474,11,25,1773.89,856.28,6.61,386021,6671421,3860216671421,26.3398,6
475,11,26,1570.84,758.98,0.0,385818,6671323,3858186671323,14.9273,6
476,11,27,1552.18,1268.78,0.0,385799,6671833,3857996671833,3.6410,3
477,11,29,1277.02,1320.63,6.65,385524,6671885,3855246671885,21.3485,7
478,11,3,1837.58,1301.93,8.09,386085,6671866,3860856671866,26.4881,3
479,11,30,1983.11,781.15,8.11,386230,6671345,3862306671345,13.1480,12
480,11,31,1503.64,960.52,7.57,385751,6671525,3857516671525,38.2643,2
481,11,32,1441.73,669.31,8.54,385689,6671234,3856896671234,38.4480,9
482,11,33,1460.56,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
483,11,34,1277.71,1204.78,8.27,385525,6671769,3855256671769,10.3205,5
484,11,35,1893.36,965.61,9.65,386140,6671530,3861406671530,32.3959,12
485,11,36,1877.56,864.57,8.26,386125,6671429,3861256671429,8.3526,4
486,11,37,1560.53,1065.61,8.18,385808,6671630,3858086671630,14.4957,2
487,11,38,1292.78,1330.91,7.51,385540,6671895,3855406671895,18.8764,7
488,11,39,1412.61,716.5,9.56,385660,6671281,3856606671281,44.6154,9
489,11,4,1304.22,1164.68,8.18,385551,6671729,3855516671729,6.5023,2
490,11,40,1575.84,754.08,0.02,385823,6671318,3858236671318,16.6582,6
491,11,42,1100.62,685.68,6.64,385348,6671250,3853486671250,26.8716,11
492,11,43,1797.52,1234.52,7.69,386045,6671799,3860456671799,24.5908,3
493,11,44,1851.64,809.35,7.55,386099,6671374,3860996671374,9.3221,6
494,11,45,1356.66,802.23,8.23,385604,6671367,3856046671367,19.0342,9
495,11,46,1865.14,909.44,5.78,386112,6671474,3861126671474,7.1209,12
496,11,47,1567.52,649.06,5.0,385815,6671213,3858156671213,19.3905,6
497,11,48,1607.44,987.24,6.64,385854,6671552,3858546671552,12.2685,2
498,11,49,1282.71,916.11,7.24,385530,6671480,3855306671480,12.3625,9
499,11,5,1922.83,1529.84,6.25,386170,6672094,3861706672094,6.3029,4
500,11,6,1292.27,1182.73,8.62,385539,6671747,3855396671747,6.6197,7
501,11,7,1972.17,1243.87,5.58,386219,6671808,3862196671808,18.3571,3
502,11,8,2002.39,1534.52,4.09,386249,6672099,3862496672099,8.1046,4
503,11,9,1616.25,973.47,6.52,385863,6671538,3858636671538,10.6939,2
504,12,0,1963.72,1527.68,6.33,386211,6672092,3862116672092,8.6794,12
505,12,1,1878.42,832.55,7.25,386125,6671397,3861256671397,5.8359,12
506,12,10,1392.98,740.09,8.38,385640,6671304,3856406671304,39.9491,9
507,12,11,1008.31,1394.15,7.7,385255,6671958,3852556671958,20.1662,5
508,12,12,1929.79,966.19,7.5,386177,6671531,3861776671531,33.0831,12
509,12,13,1577.62,745.49,3.94,385825,6671310,3858256671310,25.9379,6
510,12,14,1296.23,1182.56,7.97,385543,6671747,3855436671747,6.8251,5
511,12,15,1366.45,1069.12,7.44,385614,6671633,3856146671633,4.3625,5
512,12,16,1175.79,1163.45,6.06,385423,6671728,3854236671728,7.1752,8
513,12,17,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
514,12,18,1081.83,1324.07,6.78,385329,6671888,3853296671888,8.3941,7
515,12,19,1374.52,1003.04,9.31,385622,6671567,3856226671567,6.4963,2
516,12,2,1981.69,842.94,7.41,386229,6671407,3862296671407,18.3779,12
517,12,21,1971.98,1130.59,2.81,386219,6671695,3862196671695,24.4395,12
518,12,22,1043.08,1299.76,6.15,385290,6671864,3852906671864,11.9038,5
519,12,23,1949.39,966.06,8.07,386196,6671530,3861966671530,36.2444,12
520,12,24,1299.93,889.33,6.71,385547,6671454,3855476671454,8.2205,9
521,12,25,1773.66,862.99,6.71,386021,6671427,3860216671427,24.6928,6
522,12,26,1570.28,756.95,2.25,385817,6671321,3858176671321,17.4465,6
523,12,27,1552.18,1268.78,0.0,385799,6671833,3857996671833,3.6410,3
524,12,29,1283.02,1324.54,7.16,385530,6671889,3855306671889,20.3474,7
525,12,3,1829.89,1301.78,7.8,386077,6671866,3860776671866,26.6635,3
526,12,30,1982.91,788.61,7.47,386230,6671353,3862306671353,16.9814,12
527,12,31,1509.46,964.29,6.93,385757,6671529,3857576671529,39.7527,2
528,12,32,1436.79,673.93,7.09,385684,6671238,3856846671238,38.9998,9
529,12,33,1460.56,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
530,12,34,1281.87,1198.46,7.56,385529,6671763,3855296671763,8.8573,5
531,12,35,1884.91,965.48,8.46,386132,6671530,3861326671530,24.0083,12
532,12,36,1877.36,871.81,7.24,386124,6671436,3861246671436,8.0146,4
533,12,37,1556.31,1072.11,7.74,385803,6671636,3858036671636,13.5676,2
534,12,38,1299.44,1335.25,7.94,385546,6671900,3855466671900,20.2787,7
535,12,39,1407.43,724.14,9.23,385654,6671288,3856546671288,45.0796,9
536,12,4,1308.51,1158.19,7.78,385556,6671723,3855566671723,6.1784,2
537,12,40,1575.84,754.09,0.01,385823,6671318,3858236671318,16.6582,6
538,12,42,1105.52,691.35,7.49,385353,6671256,3853536671256,25.9937,11
539,12,43,1804.87,1234.66,7.35,386052,6671799,3860526671799,24.7606,3
540,12,44,1858.59,809.6,6.96,386106,6671374,3861066671374,10.7766,6
541,12,45,1352.35,808.9,7.94,385599,6671373,3855996671373,18.0374,9
542,12,46,1857.34,909.22,7.9,386104,6671474,3861046671474,7.8313,12
543,12,47,1561.73,647.27,6.12,385809,6671212,3858096671212,19.1555,6
544,12,48,1610.9,981.84,6.41,385858,6671546,3858586671546,12.1143,2
545,12,49,1278.64,922.47,7.52,385526,6671487,3855266671487,7.7690,9
546,12,5,1928.48,1529.97,5.65,386176,6672094,3861766672094,6.5010,4
547,12,6,1296.51,1176.33,7.68,385544,6671741,3855446671741,5.9347,7
548,12,7,1972.08,1250.96,7.1,386219,6671815,3862196671815,18.1677,3
549,12,8,1996.9,1534.43,5.49,386244,6672099,3862446672099,8.3325,4
550,12,9,1619.7,968.07,6.41,385867,6671532,3858676671532,9.6556,2
551,13,0,1963.66,1520.27,7.43,386211,6672085,3862116672085,9.5315,12
552,13,1,1878.21,840.36,7.82,386125,6671405,3861256671405,8.5040,4
553,13,10,1388.22,747.4,8.7,385635,6671312,3856356671312,39.5216,9
554,13,11,1015.18,1398.55,8.15,385262,6671963,3852626671963,20.7170,5
555,13,12,1922.14,966.07,7.66,386169,6671530,3861696671530,32.1887,12
556,13,13,1580.52,740.97,5.37,385828,6671305,3858286671305,17.7242,6
557,13,14,1291.74,1189.34,8.13,385539,6671754,3855396671754,7.2043,5
558,13,15,1369.96,1063.74,6.42,385617,6671628,3856176671628,3.1497,5
559,13,16,1181.61,1167.19,6.91,385429,6671732,3854296671732,7.0350,8
560,13,17,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
561,13,18,1087.62,1327.75,6.86,385335,6671892,3853356671892,8.7905,7
562,13,19,1381.85,1007.83,8.76,385629,6671572,3856296671572,5.6540,2
563,13,2,1981.54,850.42,7.49,386229,6671415,3862296671415,19.0381,12
564,13,21,1972.09,1126.41,4.18,386219,6671691,3862196671691,24.9847,12
565,13,22,1049.53,1303.8,7.6,385297,6671868,3852976671868,12.2875,5
566,13,23,1941.5,966.16,7.88,386189,6671531,3861896671531,34.9191,12
567,13,24,1296.38,894.86,6.57,385543,6671459,3855436671459,7.9283,9
568,13,25,1773.45,869.72,6.74,386021,6671434,3860216671434,14.4386,6
569,13,26,1571.57,754.78,2.55,385819,6671319,3858196671319,18.0168,6
570,13,27,1552.18,1268.78,0.0,385799,6671833,3857996671833,3.6410,3
571,13,29,1289.5,1328.77,7.73,385537,6671893,3855376671893,19.3452,7
572,13,3,1821.7,1301.62,8.19,386069,6671866,3860696671866,27.6623,3
573,13,30,1982.59,797.94,9.34,386230,6671362,3862306671362,16.4665,12
574,13,31,1515.58,968.27,7.3,385763,6671533,3857636671533,41.1877,2
575,13,32,1431.93,681.46,8.94,385679,6671246,3856796671246,40.6247,9
576,13,33,1460.56,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
577,13,34,1286.02,1192.2,7.51,385533,6671757,3855336671757,6.6587,5
578,13,35,1880.98,965.41,4.51,386128,6671530,3861286671530,21.1355,12
579,13,36,1877.14,880.01,8.21,386124,6671444,3861246671444,7.5537,4
580,13,37,1552.32,1078.26,7.33,385799,6671643,3857996671643,10.4640,2
581,13,38,1305.82,1338.01,6.99,385553,6671902,3855536671902,20.1838,7
582,13,39,1402.01,732.26,9.77,385649,6671297,3856496671297,41.9553,9
583,13,4,1312.61,1151.98,7.44,385560,6671716,3855606671716,7.5870,2
584,13,40,1574.98,755.4,1.57,385822,6671320,3858226671320,15.5080,6
585,13,42,1109.84,696.34,6.6,385357,6671261,3853576671261,26.1379,11
586,13,43,1812.64,1234.82,7.87,386060,6671799,3860606671799,23.3077,3
587,13,44,1865.38,809.85,6.79,386112,6671374,3861126671374,7.1826,6
588,13,45,1347.75,816.03,8.49,385595,6671380,3855956671380,17.0535,9
589,13,46,1849.03,908.98,8.31,386096,6671473,3860966671473,8.0950,12
590,13,47,1554.61,643.02,8.4,385802,6671207,3858026671207,18.7323,6
591,13,48,1614.71,975.87,7.08,385862,6671540,3858626671540,11.1136,2
592,13,49,1274.67,928.62,7.27,385522,6671493,3855226671493,5.7882,9
593,13,5,1934.48,1530.1,6.01,386182,6672094,3861826672094,6.6862,4
594,13,6,1301.27,1169.13,8.63,385548,6671733,3855486671733,5.9256,7
595,13,7,1971.99,1258.25,7.29,386219,6671823,3862196671823,7.4446,3
596,13,8,1989.69,1534.32,7.41,386237,6672099,3862376672099,8.7278,4
597,13,9,1623.48,962.16,7.02,385871,6671527,3858716671527,11.1654,2
598,14,0,1963.48,1511.49,8.78,386211,6672076,3862116672076,9.7695,12
599,14,1,1878.0,848.06,7.71,386125,6671412,3861256671412,8.3972,4
600,14,10,1383.82,754.21,8.11,385631,6671319,3856316671319,37.9515,9
601,14,11,1021.78,1402.79,7.85,385269,6671967,3852696671967,21.2323,5
602,14,12,1917.45,966.0,4.69,386165,6671530,3861656671530,34.7686,12
603,14,13,1584.68,734.45,7.74,385832,6671299,3858326671299,17.1432,6
604,14,14,1287.76,1195.36,7.21,385535,6671760,3855356671760,8.0074,5
605,14,15,1373.88,1057.74,7.17,385621,6671622,3856216671622,3.4361,7
606,14,16,1187.46,1170.96,6.96,385435,6671735,3854356671735,6.6971,7
607,14,17,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
608,14,18,1093.85,1331.75,7.41,385341,6671896,3853416671896,7.6569,7
609,14,19,1389.66,1012.93,9.34,385637,6671577,3856376671577,2.7033,2
610,14,2,1981.39,858.78,8.36,386228,6671423,3862286671423,19.8925,12
611,14,21,1972.24,1120.62,5.8,386219,6671685,3862196671685,25.3822,12
612,14,22,1056.21,1307.99,7.89,385303,6671872,3853036671872,12.2964,5
613,14,23,1934.43,966.26,7.07,386181,6671531,3861816671531,33.6443,12
614,14,24,1292.65,900.66,6.9,385540,6671465,3855406671465,7.3003,9
615,14,25,1773.25,876.1,6.37,386020,6671440,3860206671440,12.8088,6
616,14,26,1574.33,750.54,5.06,385821,6671315,3858216671315,27.2136,6
617,14,27,1552.18,1268.78,0.0,385799,6671833,3857996671833,3.6410,3
618,14,29,1295.87,1332.92,7.6,385543,6671897,3855436671897,19.0880,7
619,14,3,1813.58,1301.45,8.13,386061,6671866,3860616671866,27.5633,3
620,14,30,1982.31,806.49,8.55,386229,6671371,3862296671371,15.5877,12
621,14,31,1521.39,972.04,7.03,385768,6671536,3857686671536,42.1795,2
622,14,32,1427.11,688.98,8.94,385674,6671253,3856746671253,42.0987,9
623,14,33,1460.56,1228.66,0.0,385708,6671793,3857086671793,13.2922,2
624,14,34,1290.05,1186.1,7.31,385537,6671750,3855376671750,6.5048,7
625,14,35,1875.34,963.97,5.92,386122,6671528,3861226671528,21.2247,12
626,14,36,1876.93,887.75,7.74,386124,6671452,3861246671452,7.3761,4
627,14,37,1547.89,1085.08,8.13,385795,6671649,3857956671649,9.1056,7
628,14,38,1309.58,1340.14,4.39,385557,6671904,3855576671904,20.1064,7
629,14,39,1397.09,739.66,8.89,385644,6671304,3856446671304,40.3733,9
630,14,4,1317.14,1144.78,8.52,385564,6671709,3855646671709,6.7502,2
631,14,40,1573.92,757.03,1.95,385821,6671321,3858216671321,15.0582,6
632,14,42,1114.59,701.52,7.26,385362,6671266,3853626671266,25.0037,11
633,14,43,1820.07,1234.96,7.44,386067,6671799,3860676671799,20.6896,3
634,14,44,1869.79,810.02,4.41,386117,6671374,3861176671374,7.1263,6
635,14,45,1343.25,823.02,8.31,385590,6671387,3855906671387,16.2063,9
636,14,46,1841.34,908.76,7.69,386088,6671473,3860886671473,7.8727,12
637,14,47,1547.37,638.3,8.64,385794,6671203,3857946671203,18.9210,6
638,14,48,1618.93,969.29,7.82,385866,6671534,3858666671534,9.9718,2
639,14,49,1272.15,932.24,4.34,385519,6671497,3855196671497,5.2427,9
640,14,5,1940.56,1530.24,6.08,386188,6672095,3861886672095,7.7880,4
641,14,6,1305.62,1162.55,7.88,385553,6671727,3855536671727,6.2863,2
642,14,7,1971.92,1264.66,6.41,386219,6671829,3862196671829,18.9188,3
643,14,8,1983.08,1534.22,6.61,386230,6672099,3862306672099,9.1501,4
644,14,9,1626.66,957.2,5.89,385874,6671522,3858746671522,11.1144,2
645,15,0,1963.26,1503.14,8.36,386210,6672067,3862106672067,10.1037,12
646,15,1,1877.8,855.61,7.55,386125,6671420,3861256671420,8.2495,4
647,15,10,1378.99,761.69,8.9,385626,6671326,3856266671326,36.1606,9
648,15,11,1028.69,1407.23,8.21,385276,6671972,3852766671972,21.5954,5
649,15,12,1910.62,965.89,6.84,386158,6671530,3861586671530,34.0622,12
650,15,13,1589.15,727.29,8.44,385836,6671292,3858366671292,14.2020,6
651,15,14,1283.4,1201.97,7.92,385530,6671766,3855306671766,9.0089,5
652,15,15,1377.55,1052.13,6.71,385625,6671616,3856256671616,2.9600,7
653,15,16,1193.6,1174.92,7.3,385441,6671739,3854416671739,7.1333,7
654,15,17,1615.11,1179.09,0.0,385862,6671743,3858626671743,5.0359,3
655,15,18,1099.96,1335.74,7.44,385347,6671900,3853476671900,6.7920,5
656,15,19,1397.71,1018.2,9.63,385645,6671583,3856456671583,3.3244,2
657,15,2,1981.24,866.86,8.08,386228,6671431,3862286671431,20.6885,12
658,15,21,1972.43,1113.1,7.52,386219,6671677,3862196671677,25.0877,12
659,15,22,1062.78,1312.11,7.76,385310,6671876,3853106671876,12.3209,5
660,15,23,1930.55,966.2,3.86,386178,6671531,3861786671531,33.2606,12
661,15,24,1289.31,905.86,6.17,385536,6671470,3855366671470,8.1121,9
