,time,id,x,y,speed,east,north,coor,sinr,site
3814,374,31,1534.14,1106.99,6.74,385781,6671671,3.85782E+12,10.9359,7
3815,374,32,1305.72,961.79,8.55,385553,6671526,3.85554E+12,1.8687,8
3816,374,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
3817,374,34,1691.06,904.59,7.6,385938,6671469,3.85939E+12,3.9253,12
3818,374,35,1491.79,1165.98,6.64,385739,6671730,3.8574E+12,6.2481,2
3819,374,36,1764.18,1227.17,7.63,386011,6671792,3.86012E+12,16.7831,3
3820,374,37,1228.94,621.87,6.54,385476,6671186,3.85477E+12,7.0045,11
3821,374,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
3822,374,9,1095.11,1200.48,6.13,385342,6671765,3.85343E+12,3.8861,8
3823,375,21,1390.16,744.39,8.76,385637,6671309,3.85638E+12,40.1963,9
3824,375,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
3825,375,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
3826,375,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
3827,375,27,1503.13,1148.79,5.98,385750,6671713,3.85751E+12,13.012,7
3828,375,29,1320.71,1139.18,6.75,385568,6671704,3.85569E+12,4.2639,8
3829,375,31,1532.3,1109.92,3.46,385779,6671674,3.8578E+12,11.0394,7
3830,375,32,1297.58,956.49,9.71,385545,6671521,3.85546E+12,3.2575,8
3831,375,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
3832,375,34,1682.8,904.39,8.26,385930,6671469,3.85931E+12,12.2534,6
3833,375,35,1495.16,1160.88,6.12,385742,6671725,3.85743E+12,6.3534,2
3834,375,36,1763.19,1235.22,8.12,386010,6671800,3.86011E+12,17.1818,3
3835,375,37,1235.47,626.14,7.8,385483,6671190,3.85484E+12,7.9735,11
3836,375,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
3837,375,9,1091.61,1206.04,6.58,385339,6671770,3.8534E+12,4.0123,8
3838,376,21,1385.26,751.98,9.03,385632,6671316,3.85633E+12,38.5203,9
3839,376,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
3840,376,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
3841,376,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
3842,376,27,1506.57,1143.58,6.24,385754,6671708,3.85755E+12,13.0054,7
3843,376,29,1324.88,1132.71,7.7,385572,6671697,3.85573E+12,15.5659,8
3844,376,31,1529.4,1114.59,5.5,385776,6671679,3.85777E+12,11.468,7
3845,376,32,1289.58,951.17,9.62,385537,6671516,3.85538E+12,3.659,8
3846,376,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
3847,376,34,1676.02,904.23,6.78,385923,6671469,3.85924E+12,10.1338,6
3848,376,35,1498.17,1156.31,5.47,385745,6671721,3.85746E+12,6.375,2
3849,376,36,1761.86,1242.93,7.83,386009,6671807,3.8601E+12,25.7507,3
3850,376,37,1241.58,630.14,7.31,385489,6671194,3.8549E+12,8.1569,11
3851,376,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
3852,376,9,1087.86,1211.83,6.9,385335,6671776,3.85336E+12,5.3903,8
3853,377,21,1380.12,759.94,9.47,385627,6671324,3.85628E+12,36.5468,9
3854,377,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
3855,377,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
3856,377,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
3857,377,27,1510.26,1138,6.69,385757,6671702,3.85758E+12,12.9175,7
3858,377,29,1329.16,1126.15,7.83,385576,6671690,3.85577E+12,8.5827,2
3859,377,31,1525.82,1120.3,6.74,385773,6671685,3.85774E+12,12.5116,7
3860,377,32,1281.59,945.87,9.59,385529,6671510,3.8553E+12,3.1168,8
3861,377,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
3862,377,34,1670.64,904.1,5.37,385918,6671468,3.85919E+12,7.4817,6
3863,377,35,1501.42,1151.39,5.89,385748,6671716,3.85749E+12,13.0324,7
3864,377,36,1761.61,1250.8,7.98,386009,6671815,3.8601E+12,24.7719,3
3865,377,37,1247.93,634.31,7.6,385495,6671199,3.85496E+12,6.4797,11
3866,377,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
3867,377,9,1084.11,1217.4,6.71,385331,6671782,3.85332E+12,5.3366,8
3868,378,21,1375.35,767.34,8.81,385622,6671332,3.85623E+12,34.9295,9
3869,378,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
3870,378,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
3871,378,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
3872,378,27,1514.14,1132.24,6.95,385761,6671697,3.85762E+12,12.8769,7
3873,378,29,1333.26,1119.89,7.58,385580,6671684,3.85581E+12,5.3988,7
3874,378,31,1522.05,1126.08,6.9,385769,6671690,3.8577E+12,13.0406,7
3875,378,32,1274.3,941.16,8.68,385521,6671506,3.85522E+12,1.5475,1
3876,378,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
3877,378,34,1664.82,905.49,6.21,385912,6671470,3.85913E+12,6.1896,6
3878,378,35,1504.98,1145.99,6.47,385752,6671710,3.85753E+12,12.9882,7
3879,378,36,1761.39,1258.01,7.22,386008,6671822,3.86009E+12,27.5136,3
3880,378,37,1251.15,636.44,3.86,385498,6671201,3.85499E+12,5.6279,11
3881,378,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
3882,378,9,1080.14,1223.31,7.13,385327,6671788,3.85328E+12,5.2096,8
3883,379,21,1374.57,774.45,6.39,385622,6671339,3.85623E+12,33.2119,9
3884,379,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
3885,379,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
3886,379,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
3887,379,27,1517.98,1126.48,6.93,385765,6671691,3.85766E+12,13.0375,7
3888,379,29,1337.35,1113.62,7.49,385584,6671678,3.85585E+12,5.6097,7
3889,379,31,1518.48,1131.5,6.49,385766,6671696,3.85767E+12,13.131,7
3890,379,32,1270.37,938.66,4.66,385517,6671503,3.85518E+12,4.7803,8
3891,379,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
3892,379,34,1661.65,910.08,5.58,385909,6671474,3.8591E+12,5.5304,6
3893,379,35,1508.85,1140.12,7.03,385756,6671704,3.85757E+12,12.9671,7
3894,379,36,1761.18,1265.3,7.29,386008,6671830,3.86009E+12,25.7199,3
3895,379,37,1255.54,639.44,5.31,385503,6671204,3.85504E+12,5.5782,11
3896,379,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
3897,379,9,1076.73,1228.37,6.1,385324,6671793,3.85325E+12,5.0833,8
3898,380,21,1370.12,781.35,8.21,385617,6671346,3.85618E+12,29.6538,9
3899,380,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
3900,380,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
3901,380,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
3902,380,27,1521.74,1120.7,6.89,385769,6671685,3.8577E+12,12.8167,7
3903,380,29,1341.52,1107.24,7.62,385589,6671672,3.8559E+12,5.0382,5
3904,380,31,1514.43,1137.52,7.25,385761,6671702,3.85762E+12,12.9543,7
3905,380,32,1270.17,938.53,0.24,385517,6671503,3.85518E+12,4.7803,8
3906,380,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
3907,380,34,1659.55,913.27,3.82,385907,6671478,3.85908E+12,5.765,6
3908,380,35,1512.59,1134.54,6.72,385760,6671699,3.85761E+12,12.8536,7
3909,380,36,1761.05,1273.1,7.8,386008,6671837,3.86009E+12,23.1544,3
3910,380,37,1261.06,643.23,6.7,385508,6671208,3.85509E+12,6.0011,11
3911,380,38,1242.02,1447.18,0,385489,6672012,3.8549E+12,13.6756,5
3912,380,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
3913,380,9,1073.45,1233.25,5.88,385321,6671798,3.85322E+12,4.9358,8
3914,381,21,1365.51,788.5,8.52,385613,6671353,3.85614E+12,22.3826,9
3915,381,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
3916,381,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
3917,381,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
3918,381,27,1525.25,1115.23,6.51,385772,6671680,3.85773E+12,11.8628,7
3919,381,29,1345.28,1101.5,6.86,385592,6671666,3.85593E+12,4.9429,7
3920,381,31,1510.38,1143.65,7.34,385757,6671708,3.85758E+12,13.1567,7
3921,381,32,1270.17,938.53,0,385517,6671503,3.85518E+12,4.7803,8
3922,381,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
3923,381,34,1656.06,918.51,6.29,385903,6671483,3.85904E+12,6.2413,2
3924,381,35,1516.93,1128.07,7.79,385764,6671692,3.85765E+12,12.9865,7
3925,381,36,1760.96,1280.74,7.64,386008,6671845,3.86009E+12,23.0218,3
3926,381,37,1267.38,647.39,7.57,385514,6671212,3.85515E+12,9.5483,9
3927,381,38,1240.96,1448.77,1.91,385488,6672013,3.85489E+12,13.8744,5
3928,381,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
3929,381,9,1070.06,1238.29,6.07,385317,6671803,3.85318E+12,4.6711,8
3930,382,21,1360.36,796.49,9.5,385607,6671361,3.85608E+12,21.184,9
3931,382,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
3932,382,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
3933,382,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
3934,382,27,1527.11,1112.21,3.54,385774,6671677,3.85775E+12,11.6031,7
3935,382,29,1349.29,1095.36,7.34,385596,6671660,3.85597E+12,5.2634,5
3936,382,31,1506.71,1149.2,6.66,385754,6671714,3.85755E+12,13.202,7
3937,382,32,1270.17,938.53,0,385517,6671503,3.85518E+12,4.7803,8
3938,382,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
3939,382,34,1651.78,924.93,7.71,385899,6671489,3.859E+12,7.3654,2
3940,382,35,1520.66,1122.37,6.81,385768,6671687,3.85769E+12,13.0572,7
3941,382,36,1760.87,1288.71,7.97,386008,6671853,3.86009E+12,23.1858,3
3942,382,37,1273.46,651.36,7.26,385521,6671216,3.85522E+12,10.9291,9
3943,382,38,1238.93,1451.95,3.77,385486,6672016,3.85487E+12,13.8525,5
3944,382,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
3945,382,9,1066.44,1243.66,6.48,385313,6671808,3.85314E+12,4.621,9
3946,383,21,1355.49,804.03,8.98,385603,6671368,3.85604E+12,18.8583,9
3947,383,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
3948,383,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
3949,383,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
3950,383,27,1530.07,1107.44,5.62,385777,6671672,3.85778E+12,11.2323,7
3951,383,29,1353.46,1088.99,7.61,385601,6671653,3.85602E+12,5.376,5
3952,383,31,1502.71,1155.25,7.25,385750,6671720,3.85751E+12,5.4062,2
3953,383,32,1270.17,938.53,0,385517,6671503,3.85518E+12,4.7803,8
3954,383,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
3955,383,34,1647.78,930.88,7.17,385895,6671495,3.85896E+12,8.3216,2
3956,383,35,1522.67,1119.28,3.69,385770,6671684,3.85771E+12,12.6234,7
3957,383,36,1760.93,1293.11,4.4,386008,6671857,3.86009E+12,23.4447,3
3958,383,37,1279.81,655.51,7.58,385527,6671220,3.85528E+12,10.814,9
3959,383,38,1238.94,1456.85,5.32,385486,6672021,3.85487E+12,13.9979,5
3960,383,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
3961,383,9,1062.8,1249.07,6.52,385310,6671813,3.85311E+12,4.5027,9
3962,384,21,1350.53,811.73,9.16,385598,6671376,3.85599E+12,17.6296,9
3963,384,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
3964,384,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
3965,384,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
3966,384,27,1532.26,1103.98,4.1,385779,6671668,3.8578E+12,11.0025,7
3967,384,29,1357.07,1083.46,6.61,385604,6671648,3.85605E+12,4.155,5
3968,384,31,1498.52,1161.61,7.61,385746,6671726,3.85747E+12,6.1178,2
3969,384,32,1270.17,938.53,0,385517,6671503,3.85518E+12,4.7803,8
3970,384,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
3971,384,34,1643.81,936.78,7.12,385891,6671501,3.85892E+12,9.2038,2
3972,384,35,1523.67,1117.73,1.84,385771,6671682,3.85772E+12,12.2606,7
3973,384,36,1758.22,1296.79,5.33,386005,6671861,3.86006E+12,23.9978,3
3974,384,37,1286.38,659.8,7.84,385533,6671224,3.85534E+12,11.0412,9
3975,384,38,1243.02,1459.57,4.95,385490,6672024,3.85491E+12,13.6947,5
3976,384,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
3977,385,21,1345.5,819.53,9.29,385593,6671384,3.85594E+12,16.5912,9
3978,385,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
3979,385,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
3980,385,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
3981,385,27,1535.68,1098.25,6.68,385783,6671663,3.85784E+12,10.3745,7
3982,385,29,1361.36,1076.91,7.83,385608,6671641,3.85609E+12,4.0706,7
3983,385,31,1494.69,1167.41,6.95,385742,6671732,3.85743E+12,6.0307,2
3984,385,32,1270.17,938.53,0,385517,6671503,3.85518E+12,4.7803,8
3985,385,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
3986,385,34,1639.76,942.82,7.27,385887,6671507,3.85888E+12,10.0049,2
3987,385,35,1525.35,1115.06,3.16,385772,6671679,3.85773E+12,11.8152,7
3988,385,36,1753.64,1297.03,4.6,386001,6671861,3.86002E+12,25.2357,3
3989,385,37,1293.14,664.21,8.07,385540,6671229,3.85541E+12,11.6378,9
3990,385,38,1248.43,1463.08,6.45,385495,6672027,3.85496E+12,17.0649,5
3991,385,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
3992,386,21,1340.57,827.16,9.08,385588,6671392,3.85589E+12,15.7355,9
3993,386,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
3994,386,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
3995,386,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
3996,386,27,1538.88,1093.1,6.06,385786,6671657,3.85787E+12,10.2905,7
3997,386,29,1365.68,1070.29,7.9,385613,6671635,3.85614E+12,5.6247,5
3998,386,31,1490.44,1173.84,7.71,385737,6671738,3.85738E+12,6.5007,2
3999,386,32,1270.17,938.53,0,385517,6671503,3.85518E+12,4.7803,8
4000,386,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
4001,386,34,1635.85,948.8,7.14,385883,6671513,3.85884E+12,10.7281,2
4002,386,35,1527.43,1111.69,3.97,385774,6671676,3.85775E+12,11.556,7
4003,386,36,1746.65,1296.92,6.98,385994,6671861,3.85995E+12,23.5542,3
4004,386,37,1300,668.7,8.2,385547,6671233,3.85548E+12,12.2499,9
4005,386,38,1254.27,1467.2,7.15,385501,6672032,3.85502E+12,15.6525,5
4006,386,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
4007,387,21,1335.77,834.61,8.86,385583,6671399,3.85584E+12,14.5198,9
4008,387,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
4009,387,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
4010,387,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
4011,387,27,1542.55,1087.42,6.77,385790,6671652,3.85791E+12,10.0603,7
4012,387,29,1369.94,1063.78,7.78,385617,6671628,3.85618E+12,3.1497,5
4013,387,31,1486.28,1180.13,7.54,385733,6671744,3.85734E+12,6.6606,2
4014,387,32,1270.17,938.53,0,385517,6671503,3.85518E+12,4.7803,8
4015,387,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
4016,387,34,1631.54,955.49,7.96,385879,6671520,3.8588E+12,11.5305,2
4017,387,35,1530.64,1106.54,6.07,385778,6671671,3.85779E+12,11.2153,7
4018,387,36,1738.46,1296.83,8.19,385986,6671861,3.85987E+12,23.6211,3
4019,387,37,1306.12,672.7,7.31,385553,6671237,3.85554E+12,13.2929,9
4020,387,38,1260.36,1471.48,7.45,385507,6672036,3.85508E+12,14.8316,5
4021,387,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
4022,388,21,1331.08,841.72,8.48,385578,6671406,3.85579E+12,7.7529,9
4023,388,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
4024,388,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
4025,388,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
4026,388,27,1546.25,1081.72,6.79,385793,6671646,3.85794E+12,10.7388,2
4027,388,29,1373.96,1057.63,7.35,385621,6671622,3.85622E+12,3.4361,7
4028,388,31,1482.7,1185.56,6.61,385730,6671750,3.85731E+12,6.7724,2
4029,388,32,1270.17,938.53,0,385517,6671503,3.85518E+12,4.7803,8
4030,388,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
4031,388,34,1627.75,961.42,7.14,385875,6671526,3.85876E+12,11.5388,2
4032,388,35,1534.8,1099.69,8.03,385782,6671664,3.85783E+12,10.5122,7
4033,388,36,1730.32,1296.74,8.14,385977,6671861,3.85978E+12,23.5872,3
4034,388,37,1312.92,677.14,8.13,385560,6671241,3.85561E+12,13.7329,9
4035,388,38,1266.76,1475.99,7.83,385514,6672040,3.85515E+12,14.2703,5
4036,388,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
4037,389,21,1326.29,848.74,8.5,385573,6671413,3.85574E+12,12.7535,2
4038,389,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
4039,389,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
4040,389,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
4041,389,27,1549.88,1076.13,6.67,385797,6671640,3.85798E+12,12.4419,2
4042,389,29,1377.98,1051.48,7.35,385625,6671616,3.85626E+12,2.96,7
4043,389,31,1478.85,1191.39,6.99,385726,6671756,3.85727E+12,7.1011,2
4044,389,32,1270.17,938.53,0,385517,6671503,3.85518E+12,4.7803,8
4045,389,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
4046,389,34,1623.4,968.23,8.08,385870,6671533,3.85871E+12,10.0442,2
4047,389,35,1539.8,1091.65,9.46,385787,6671656,3.85788E+12,10.2366,7
4048,389,36,1722.47,1296.65,7.86,385970,6671861,3.85971E+12,23.2658,3
4049,389,37,1319.76,681.61,8.17,385567,6671246,3.85568E+12,14.2792,9
4050,389,38,1272.98,1480.36,7.61,385520,6672045,3.85521E+12,13.4914,5
4051,389,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
4052,390,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
4053,390,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
4054,390,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
4055,390,27,1553.52,1070.52,6.7,385801,6671635,3.85802E+12,13.3182,2
4056,390,29,1382.24,1044.95,7.79,385629,6671609,3.8563E+12,3.5594,2
4057,390,31,1474.78,1197.56,7.38,385722,6671762,3.85723E+12,5.6864,2
4058,390,32,1270.17,938.53,0,385517,6671503,3.85518E+12,4.7803,8
4059,390,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
4060,390,34,1618.91,975.25,8.34,385866,6671540,3.85867E+12,11.5692,2
4061,390,35,1544.57,1084.31,8.76,385792,6671649,3.85793E+12,7.3412,7
4062,390,36,1714.96,1296.54,7.51,385962,6671861,3.85963E+12,24.3939,3
4063,390,37,1326.39,685.94,7.92,385573,6671250,3.85574E+12,14.8483,9
4064,390,38,1279.35,1484.84,7.78,385526,6672049,3.85527E+12,12.9751,5
4065,390,39,1661.11,1038.66,0,385908,6671603,3.85909E+12,17.9572,2
4066,390,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
4067,391,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
4068,391,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
4069,391,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
4070,391,27,1557.41,1064.52,7.15,385804,6671629,3.85805E+12,13.8379,2
4071,391,29,1386,1039.21,6.86,385633,6671604,3.85634E+12,2.7703,7
4072,391,31,1470.64,1203.83,7.51,385718,6671768,3.85719E+12,7.0155,2
4073,391,32,1270.17,938.53,0,385517,6671503,3.85518E+12,4.7803,8
4074,391,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
4075,391,34,1614.91,981.5,7.42,385862,6671546,3.85863E+12,12.7805,2
4076,391,35,1548.66,1078,7.53,385796,6671642,3.85797E+12,12.1257,2
4077,391,36,1707.73,1296.44,7.23,385955,6671861,3.85956E+12,24.0387,3
4078,391,37,1333.23,690.41,8.17,385580,6671255,3.85581E+12,15.6939,9
4079,391,38,1285.6,1489.24,7.65,385533,6672054,3.85534E+12,12.3043,5
4080,391,39,1661.08,1040.07,1.41,385908,6671604,3.85909E+12,18.0338,2
4081,391,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
4082,392,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
4083,392,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
4084,392,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
4085,392,27,1560.97,1059.04,6.54,385808,6671623,3.85809E+12,14.044,2
4086,392,29,1389.77,1033.45,6.89,385637,6671598,3.85638E+12,2.6028,7
4087,392,31,1466.92,1209.59,6.86,385714,6671774,3.85715E+12,8.1457,2
4088,392,32,1270.17,938.53,0,385517,6671503,3.85518E+12,4.7803,8
4089,392,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
4090,392,34,1610.87,987.82,7.5,385858,6671552,3.85859E+12,12.0909,2
4091,392,35,1552.44,1072.18,6.94,385799,6671637,3.858E+12,12.9244,2
4092,392,36,1700.45,1296.33,7.29,385948,6671861,3.85949E+12,23.844,3
4093,392,37,1339.87,694.75,7.93,385587,6671259,3.85588E+12,16.3557,9
4094,392,38,1291.37,1493.3,7.06,385538,6672058,3.85539E+12,11.7405,5
4095,392,39,1661.02,1043.41,3.32,385908,6671608,3.85909E+12,19.3189,2
4096,392,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
4097,393,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
4098,393,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
4099,393,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
4100,393,27,1564.35,1053.83,6.2,385811,6671618,3.85812E+12,13.4774,2
4101,393,29,1393.44,1027.83,6.71,385640,6671592,3.85641E+12,5.0599,2
4102,393,31,1463.35,1215.3,6.74,385710,6671780,3.85711E+12,6.9503,8
4103,393,32,1270.17,938.53,0,385517,6671503,3.85518E+12,4.7803,8
4104,393,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
4105,393,34,1606.67,994.39,7.81,385854,6671559,3.85855E+12,13.1398,2
4106,393,35,1556.1,1066.55,6.71,385803,6671631,3.85804E+12,13.7073,2
4107,393,36,1692.86,1296.23,7.68,385940,6671861,3.85941E+12,23.7218,3
4108,393,37,1346.56,699.12,7.99,385594,6671263,3.85595E+12,17.0206,9
4109,393,38,1297.82,1497.86,7.9,385545,6672062,3.85546E+12,11.2555,5
4110,393,39,1660.89,1048.1,4.69,385908,6671612,3.85909E+12,26.5426,2
4111,393,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
4112,394,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
4113,394,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
4114,394,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
4115,394,27,1567.6,1048.82,5.98,385815,6671613,3.85816E+12,11.8572,2
4116,394,29,1395.98,1023.94,4.64,385643,6671588,3.85644E+12,4.2898,2
4117,394,31,1459.51,1221.44,7.24,385707,6671786,3.85708E+12,6.928,8
4118,394,32,1270.17,938.53,0,385517,6671503,3.85518E+12,4.7803,8
4119,394,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
4120,394,34,1602.65,1000.68,7.46,385850,6671565,3.85851E+12,14.088,2
4121,394,35,1559.27,1061.67,5.83,385806,6671626,3.85807E+12,14.0288,2
4122,394,36,1684.88,1296.11,7.98,385932,6671860,3.85933E+12,23.6051,3
4123,394,37,1353.51,703.67,8.3,385601,6671268,3.85602E+12,17.9858,9
4124,394,38,1304.12,1502.29,7.7,385551,6672067,3.85552E+12,10.5486,5
4125,394,39,1660.79,1051.9,3.8,385908,6671616,3.85909E+12,27.386,2
4126,394,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
4127,395,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
4128,395,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
4129,395,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
4130,395,27,1571.45,1042.86,7.09,385819,6671607,3.8582E+12,14.0427,2
4131,395,29,1396.13,1023.72,0.27,385643,6671588,3.85644E+12,4.2898,2
4132,395,31,1455.8,1227.39,7.02,385703,6671792,3.85704E+12,14.2161,2
4133,395,32,1270.17,938.53,0,385517,6671503,3.85518E+12,4.7803,8
4134,395,33,1323.83,842.52,0,385571,6671407,3.85572E+12,11.7635,9
4135,395,34,1598.31,1007.45,8.04,385845,6671572,3.85846E+12,14.928,2
4136,395,35,1562.56,1056.6,6.04,385810,6671621,3.85811E+12,14.0171,2
4137,395,36,1677.45,1296.01,7.43,385925,6671860,3.85926E+12,23.4001,3
4138,395,37,1360.31,708.11,8.12,385607,6671272,3.85608E+12,18.9336,9
4139,395,38,1310,1506.37,7.15,385557,6672071,3.85558E+12,9.9557,5
4140,395,39,1660.64,1057.36,5.47,385908,6671622,3.85909E+12,26.9145,2
4141,395,6,1511.88,1372.55,0,385759,6671937,3.8576E+12,3.1442,7
4142,396,23,1265.01,939.44,0,385512,6671504,3.85513E+12,12.2508,9
4143,396,24,1539.76,1291.46,0,385787,6671856,3.85788E+12,2.1282,10
4144,396,26,1552.18,1268.78,0,385799,6671833,3.858E+12,3.641,3
4145,396,27,1574.84,1037.53,6.31,385822,6671602,3.85823E+12,15.726,2
4146,396,29,1396.21,1023.59,0.15,385643,6671588,3.85644E+12,4.2898,2
4147,396,31,1451.77,1233.85,7.61,385699,6671798,3.857E+12,16.9223,2
