,time,id,x,y,speed,east,north,coor,sinr,site
20238,280,15,1387.94,1036.25,0.01,385635,6671601,3856356671601,2.6773,7
20239,280,2,1157.35,1104.05,7.87,385404,6671668,3854046671668,12.4660,8
20240,280,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20241,280,73,1438.28,958.4,6.77,385685,6671523,3856856671523,9.5083,2
20242,280,79,1687.64,864.28,7.1,385935,6671429,3859356671429,8.7836,6
20243,280,84,1708.86,831.38,8.13,385956,6671396,3859566671396,22.4930,6
20244,281,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20245,281,110,1354.39,1536.48,0.01,385601,6672101,3856016672101,7.3050,5
20246,281,114,1937.43,963.02,7.66,386184,6671527,3861846671527,34.2687,12
20247,281,118,1092.93,887.85,8.5,385340,6671452,3853406671452,11.5532,1
20248,281,12,1383.83,1042.53,0.03,385631,6671607,3856316671607,2.8721,2
20249,281,129,1368.82,1065.49,6.96,385616,6671630,3856166671630,4.4113,5
20250,281,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20251,281,2,1153.45,1109.96,8.25,385401,6671674,3854016671674,14.2061,8
20252,281,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20253,281,73,1442.06,952.54,6.97,385689,6671517,3856896671517,11.1541,2
20254,281,79,1691.65,858.07,7.4,385939,6671422,3859396671422,7.2910,6
20255,281,84,1712.98,825.1,7.5,385960,6671389,3859606671389,10.0110,6
20256,282,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20257,282,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20258,282,114,1944.07,962.93,6.64,386191,6671527,3861916671527,35.4586,12
20259,282,118,1097.53,880.83,8.5,385345,6671445,3853456671445,9.9281,1
20260,282,12,1383.83,1042.53,0.0,385631,6671607,3856316671607,2.8721,2
20261,282,129,1372.8,1059.41,7.27,385620,6671624,3856206671624,3.2324,5
20262,282,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20263,282,2,1150.21,1115.1,7.41,385397,6671679,3853976671679,13.3370,8
20264,282,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20265,282,73,1445.57,947.08,6.48,385693,6671511,3856936671511,13.5839,2
20266,282,79,1695.36,852.32,6.84,385942,6671417,3859426671417,6.7892,6
20267,282,84,1717.07,818.88,7.44,385964,6671383,3859646671383,10.5546,6
20268,283,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20269,283,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20270,283,114,1950.92,962.84,6.85,386198,6671527,3861986671527,36.7665,12
20271,283,118,1101.58,874.66,7.38,385349,6671439,3853496671439,10.3101,1
20272,283,12,1383.83,1042.53,0.0,385631,6671607,3856316671607,2.8721,2
20273,283,129,1377.08,1052.86,7.82,385624,6671617,3856246671617,3.4528,7
20274,283,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20275,283,2,1148.27,1118.25,7.28,385395,6671683,3853956671683,12.8402,8
20276,283,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20277,283,73,1449.25,941.37,6.79,385696,6671506,3856966671506,16.3332,2
20278,283,79,1699.7,845.58,8.02,385947,6671410,3859476671410,8.6551,6
20279,283,84,1721.39,812.15,8.0,385968,6671376,3859686671376,14.2336,6
20280,284,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20281,284,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20282,284,114,1958.85,962.73,7.93,386206,6671527,3862066671527,27.4057,12
20283,284,118,1105.76,868.29,7.62,385353,6671433,3853536671433,9.4331,1
20284,284,12,1383.83,1042.53,0.0,385631,6671607,3856316671607,2.8721,2
20285,284,129,1379.06,1049.82,3.64,385626,6671614,3856266671614,3.3958,2
20286,284,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20287,284,2,1143.91,1124.83,8.22,385391,6671689,3853916671689,12.7745,8
20288,284,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20289,284,73,1451.6,937.72,4.34,385699,6671502,3856996671502,27.8937,2
20290,284,79,1703.61,839.53,7.2,385951,6671404,3859516671404,10.8564,6
20291,284,84,1725.22,806.14,7.13,385972,6671370,3859726671370,15.7465,6
20292,285,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20293,285,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20294,285,114,1966.57,962.76,7.72,386214,6671527,3862146671527,25.4228,12
20295,285,118,1110.01,861.81,7.75,385357,6671426,3853576671426,7.2633,1
20296,285,12,1383.83,1042.53,0.0,385631,6671607,3856316671607,2.8721,2
20297,285,129,1379.45,1049.22,0.71,385627,6671614,3856276671614,4.3973,5
20298,285,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20299,285,2,1139.43,1131.69,8.21,385386,6671696,3853866671696,8.2246,8
20300,285,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20301,285,73,1455.09,934.33,5.12,385702,6671499,3857026671499,27.3366,2
20302,285,79,1707.41,833.64,7.01,385954,6671398,3859546671398,14.1180,6
20303,285,84,1729.05,800.12,7.14,385976,6671364,3859766671364,16.0204,6
20304,286,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20305,286,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20306,286,114,1972.11,962.54,5.55,386219,6671527,3862196671527,23.4282,12
20307,286,118,1114.04,855.68,7.34,385361,6671420,3853616671420,8.9222,1
20308,286,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20309,286,129,1379.72,1048.82,0.48,385627,6671613,3856276671613,3.0401,2
20310,286,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20311,286,2,1135.67,1137.85,7.2,385383,6671702,3853836671702,6.9428,8
20312,286,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20313,286,73,1460.04,936.05,5.36,385707,6671500,3857076671500,25.4449,2
20314,286,79,1710.13,829.44,5.0,385957,6671394,3859576671394,23.2503,6
20315,286,84,1732.88,794.11,7.13,385980,6671358,3859806671358,28.6588,6
20316,287,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20317,287,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20318,287,114,1976.2,959.11,5.86,386223,6671523,3862236671523,22.0023,12
20319,287,118,1116.83,851.43,5.09,385364,6671416,3853646671416,7.9207,1
20320,287,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20321,287,129,1379.72,1048.81,0.01,385627,6671613,3856276671613,3.0401,2
20322,287,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20323,287,2,1131.39,1144.9,8.26,385378,6671709,3853786671709,4.2282,8
20324,287,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20325,287,73,1464.12,938.69,4.82,385711,6671503,3857116671503,30.2439,2
20326,287,79,1712.55,825.61,4.53,385960,6671390,3859606671390,10.4097,6
20327,287,84,1737.2,787.33,8.04,385984,6671352,3859846671352,28.0500,6
20328,288,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20329,288,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20330,288,114,1976.4,954.35,4.78,386223,6671519,3862236671519,23.7548,12
20331,288,118,1117.71,850.09,1.61,385365,6671414,3853656671414,7.6467,1
20332,288,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20333,288,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20334,288,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20335,288,2,1127.1,1151.47,7.84,385374,6671716,3853746671716,8.1213,9
20336,288,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20337,288,73,1470.13,942.59,7.15,385717,6671507,3857176671507,32.0735,2
20338,288,79,1713.01,822.12,5.1,385960,6671386,3859606671386,9.2075,6
20339,288,84,1740.16,782.79,5.41,385987,6671347,3859876671347,27.6982,6
20340,289,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20341,289,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20342,289,114,1976.53,947.46,6.89,386224,6671512,3862246671512,23.4268,12
20343,289,118,1117.89,849.81,0.34,385365,6671414,3853656671414,7.6467,1
20344,289,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20345,289,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20346,289,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20347,289,2,1122.57,1158.39,8.28,385370,6671723,3853706671723,8.5544,9
20348,289,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20349,289,73,1475.78,946.26,6.74,385723,6671511,3857236671511,32.8694,2
20350,289,79,1707.83,818.87,6.6,385955,6671383,3859556671383,14.4042,6
20351,289,84,1744.59,776.15,7.98,385992,6671340,3859926671340,27.0889,6
20352,290,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20353,290,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20354,290,114,1976.68,939.65,7.91,386224,6671504,3862246671504,26.4371,12
20355,290,118,1117.9,849.8,0.01,385365,6671414,3853656671414,7.6467,1
20356,290,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20357,290,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20358,290,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20359,290,2,1118.05,1165.29,8.24,385365,6671730,3853656671730,8.4633,9
20360,290,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20361,290,73,1481.65,950.07,7.0,385729,6671514,3857296671514,33.8340,2
20362,290,79,1701.99,815.19,6.9,385949,6671380,3859496671380,15.2749,6
20363,290,84,1748.86,769.67,7.76,385996,6671334,3859966671334,26.7976,6
20364,291,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20365,291,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20366,291,114,1976.82,932.16,7.49,386224,6671497,3862246671497,25.5199,12
20367,291,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20368,291,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20369,291,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20370,291,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20371,291,2,1113.53,1172.21,8.27,385361,6671737,3853616671737,8.0905,9
20372,291,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20373,291,73,1486.92,953.49,6.28,385734,6671518,3857346671518,34.7549,2
20374,291,79,1695.85,811.31,7.27,385943,6671376,3859436671376,17.8059,6
20375,291,84,1752.6,763.83,6.94,386000,6671328,3860006671328,15.5582,6
20376,292,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20377,292,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20378,292,114,1976.93,926.18,7.33,386224,6671491,3862246671491,29.1339,12
20379,292,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20380,292,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20381,292,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20382,292,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20383,292,2,1109.34,1178.6,7.64,385356,6671743,3853566671743,7.5953,9
20384,292,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20385,292,73,1494.38,954.52,6.82,385741,6671519,3857416671519,36.0963,2
20386,292,79,1690.59,807.92,7.69,385938,6671372,3859386671372,17.3211,6
20387,292,84,1756.62,757.58,7.43,386004,6671322,3860046671322,27.9700,6
20388,293,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20389,293,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20390,293,114,1977.13,918.81,7.36,386224,6671483,3862246671483,28.6532,12
20391,293,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20392,293,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20393,293,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20394,293,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20395,293,2,1104.89,1185.41,8.24,385352,6671750,3853526671750,6.3682,9
20396,293,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20397,293,73,1500.19,958.28,6.91,385747,6671523,3857476671523,37.3915,2
20398,293,79,1684.99,804.37,7.11,385932,6671369,3859326671369,18.7738,6
20399,293,84,1759.14,753.64,4.68,386006,6671318,3860066671318,27.8503,6
20400,294,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20401,294,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20402,294,114,1977.3,912.04,6.77,386224,6671476,3862246671476,27.5739,12
20403,294,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20404,294,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20405,294,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20406,294,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20407,294,2,1100.68,1191.83,7.67,385348,6671756,3853486671756,5.6214,9
20408,294,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20409,294,73,1506.23,962.2,7.21,385753,6671527,3857536671527,38.7668,2
20410,294,79,1678.51,800.26,7.68,385926,6671365,3859266671365,21.3561,6
20411,294,84,1763.23,747.85,7.09,386010,6671312,3860106671312,27.1071,6
20412,295,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20413,295,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20414,295,114,1977.48,904.72,7.34,386225,6671469,3862256671469,26.1424,12
20415,295,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20416,295,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20417,295,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20418,295,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20419,295,2,1096.45,1198.35,7.78,385344,6671763,3853446671763,3.8120,8
20420,295,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20421,295,73,1511.61,965.69,6.41,385759,6671530,3857596671530,40.2402,2
20422,295,79,1671.88,796.05,7.86,385919,6671360,3859196671360,23.2279,6
20423,296,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20424,296,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20425,296,114,1977.57,896.81,7.91,386225,6671461,3862256671461,24.8668,12
20426,296,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20427,296,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20428,296,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20429,296,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20430,296,2,1092.47,1204.68,7.49,385340,6671769,3853406671769,3.9912,8
20431,296,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20432,296,73,1517.51,969.53,7.04,385765,6671534,3857656671534,41.6037,2
20433,296,79,1666.04,792.34,6.91,385913,6671357,3859136671357,25.0989,6
20434,297,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20435,297,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20436,297,114,1977.65,889.45,7.36,386225,6671454,3862256671454,23.9317,12
20437,297,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20438,297,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20439,297,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20440,297,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20441,297,2,1088.35,1211.08,7.6,385335,6671775,3853356671775,5.3415,8
20442,297,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20443,297,73,1523.65,973.51,7.42,385771,6671538,3857716671538,42.6607,2
20444,297,79,1660.25,788.67,6.86,385907,6671353,3859076671353,27.1161,6
20445,298,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20446,298,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20447,298,114,1979.37,887.21,3.15,386226,6671452,3862266671452,23.4260,12
20448,298,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20449,298,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20450,298,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20451,298,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20452,298,2,1083.98,1217.6,7.85,385331,6671782,3853316671782,5.3366,8
20453,298,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20454,298,73,1529.21,977.12,6.72,385776,6671541,3857766671541,43.2211,2
20455,298,79,1654.06,784.74,7.33,385901,6671349,3859016671349,26.1212,6
20456,299,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20457,299,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20458,299,114,1980.85,889.88,3.34,386228,6671454,3862286671454,23.0648,12
20459,299,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20460,299,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20461,299,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20462,299,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20463,299,2,1079.86,1223.73,7.39,385327,6671788,3853276671788,5.2096,8
20464,299,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20465,299,73,1534.85,980.78,6.73,385782,6671545,3857826671545,43.3142,2
20466,299,79,1647.3,780.46,8.01,385894,6671345,3858946671345,27.5756,6
20467,300,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20468,300,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20469,300,114,1980.79,895.3,5.42,386228,6671460,3862286671460,23.8490,12
20470,300,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20471,300,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20472,300,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20473,300,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20474,300,2,1075.58,1230.08,7.66,385323,6671794,3853236671794,5.0356,8
20475,300,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20476,300,73,1541.08,984.83,7.43,385788,6671549,3857886671549,42.8024,2
20477,300,79,1640.64,776.29,7.85,385888,6671341,3858886671341,28.0445,6
20478,301,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20479,301,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20480,301,114,1980.71,901.98,6.68,386228,6671466,3862286671466,24.7731,12
20481,301,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20482,301,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20483,301,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20484,301,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20485,301,2,1071.55,1236.08,7.23,385319,6671800,3853196671800,4.8071,8
20486,301,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20487,301,73,1547.16,988.78,7.25,385794,6671553,3857946671553,41.9003,2
20488,301,79,1634.52,772.37,7.27,385882,6671337,3858826671337,28.5416,6
20489,302,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20490,302,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20491,302,114,1980.58,909.19,7.21,386228,6671474,3862286671474,26.1249,12
20492,302,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20493,302,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20494,302,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20495,302,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20496,302,2,1066.95,1242.9,8.22,385314,6671807,3853146671807,4.5869,9
20497,302,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20498,302,73,1553.0,992.57,6.96,385800,6671557,3858006671557,40.8346,2
20499,302,79,1627.8,768.0,8.02,385875,6671332,3858756671332,27.4563,6
20500,303,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20501,303,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20502,303,114,1980.38,917.0,7.82,386227,6671481,3862276671481,27.4615,12
20503,303,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20504,303,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20505,303,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20506,303,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20507,303,2,1062.5,1249.51,7.97,385310,6671814,3853106671814,4.4445,9
20508,303,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20509,303,73,1559.21,996.6,7.4,385806,6671561,3858066671561,39.8515,2
20510,303,79,1621.61,763.99,7.37,385869,6671328,3858696671328,26.3420,6
20511,304,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20512,304,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20513,304,114,1980.2,923.76,6.76,386227,6671488,3862276671488,28.0478,12
20514,304,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20515,304,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20516,304,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20517,304,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20518,304,2,1058.72,1255.75,7.32,385306,6671820,3853066671820,4.3475,9
20519,304,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20520,304,73,1565.46,1000.65,7.55,385813,6671565,3858136671565,38.9642,2
20521,304,79,1615.43,759.99,7.37,385862,6671324,3858626671324,26.6462,6
20522,305,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20523,305,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20524,305,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20525,305,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20526,305,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20527,305,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20528,305,2,1055.66,1262.22,7.24,385303,6671827,3853036671827,4.2282,9
20529,305,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20530,305,73,1571.78,1004.76,7.54,385819,6671569,3858196671569,38.2830,2
20531,305,79,1609.26,756.0,7.34,385856,6671320,3858566671320,36.8050,6
20532,306,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20533,306,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20534,306,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20535,306,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20536,306,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20537,306,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20538,306,2,1051.37,1268.39,7.51,385298,6671833,3852986671833,4.2006,9
20539,306,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20540,306,73,1577.28,1008.33,6.56,385824,6671573,3858246671573,37.1015,2
20541,306,79,1605.54,753.59,7.07,385853,6671318,3858536671318,36.2623,6
20542,307,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20543,307,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20544,307,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20545,307,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20546,307,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20547,307,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20548,307,2,1046.97,1274.73,7.82,385294,6671839,3852946671839,4.2211,9
20549,307,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20550,307,73,1582.98,1012.04,7.13,385830,6671576,3858306671576,35.9569,2
20551,307,79,1600.22,750.26,6.82,385847,6671315,3858476671315,35.6583,6
20552,308,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20553,308,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20554,308,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20555,308,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20556,308,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20557,308,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20558,308,2,1042.84,1280.66,7.23,385290,6671845,3852906671845,4.2121,9
20559,308,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20560,308,73,1588.36,1013.5,6.12,385835,6671578,3858356671578,30.3918,2
20561,308,79,1593.63,746.16,7.76,385841,6671311,3858416671311,34.1537,6
20562,309,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20563,309,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20564,309,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20565,309,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20566,309,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20567,309,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20568,309,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20569,309,73,1593.16,1009.54,6.39,385840,6671574,3858406671574,17.4202,2
20570,309,79,1589.67,743.76,4.62,385837,6671308,3858376671308,28.2328,6
20571,310,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
20572,310,110,1354.4,1536.48,0.0,385601,6672101,3856016672101,7.3050,5
20573,310,118,1117.9,849.8,0.0,385365,6671414,3853656671414,7.6467,1
20574,310,12,1383.83,1042.52,0.0,385631,6671607,3856316671607,2.8721,2
20575,310,129,1379.73,1048.8,0.0,385627,6671613,3856276671613,3.0401,2
20576,310,15,1387.94,1036.25,0.0,385635,6671601,3856356671601,2.6773,7
20577,310,58,1396.22,1023.57,0.0,385643,6671588,3856436671588,4.2898,2
20578,310,73,1596.17,1004.87,6.23,385843,6671569,3858436671569,14.0223,2
20579,310,79,1584.78,740.0,6.23,385832,6671304,3858326671304,16.8242,6
20580,311,105,1392.04,1029.97,0.0,385639,6671594,3856396671594,3.3319,2
